,bpr_unbiased_uncalibrated,round,bpr_unbiased_calibrated,random_uncalibrated
437,0.004178179122582384,437,0.0036390592357975603,0.7344160657726262
438,0.004178179122582384,438,0.0036390592357975603,0.7373138351640947
439,0.004178179122582384,439,0.0036390592357975603,0.7406159444706517
440,0.004178179122582384,440,0.0036390592357975603,0.7462093132960442
441,0.004178179122582384,441,0.0036390592357975603,0.7378529550508794
442,0.004178179122582384,442,0.0036390592357975603,0.739537704697082
443,0.004178179122582384,443,0.0036390592357975603,0.7412224543432846
444,0.004178179122582384,444,0.0036390592357975603,0.7415594042725251
445,0.004178179122582384,445,0.0037064492216456633,0.744794123593234
446,0.004178179122582384,446,0.0037064492216456633,0.7371790551923985
447,0.004178179122582384,447,0.0037738392074937663,0.7444571736639936
448,0.004178179122582384,448,0.0037738392074937663,0.7422333041310061
449,0.004245569108430487,449,0.0037064492216456633,0.7396050946829301
450,0.004245569108430487,450,0.0037738392074937663,0.7379877350225756
451,0.004245569108430487,451,0.0038412291933418692,0.7398746546263225
452,0.004245569108430487,452,0.0038412291933418692,0.7416267942583732
453,0.00431295909427859,453,0.0038412291933418692,0.7387964148527529
454,0.00431295909427859,454,0.0038412291933418692,0.7367073252914617
455,0.00431295909427859,455,0.0038412291933418692,0.7371790551923985
456,0.00431295909427859,456,0.0038412291933418692,0.7442550037064493
457,0.00431295909427859,457,0.0038412291933418692,0.7377855650650313
458,0.00431295909427859,458,0.0038412291933418692,0.7383246849518161
459,0.00431295909427859,459,0.0038412291933418692,0.7456701934092593
460,0.00431295909427859,460,0.003908619179189972,0.7384594649235123
461,0.00431295909427859,461,0.003908619179189972,0.7405485544848036
462,0.00431295909427859,462,0.003908619179189972,0.7411550643574365
463,0.00431295909427859,463,0.003908619179189972,0.7372464451782466
464,0.004380349080126693,464,0.003908619179189972,0.7381225149942718
465,0.004380349080126693,465,0.003908619179189972,0.7365725453197655
466,0.004447739065974796,466,0.003908619179189972,0.7411550643574365
467,0.004447739065974796,467,0.003908619179189972,0.7389311948244491
468,0.004447739065974796,468,0.003908619179189972,0.7399420446121706
469,0.004447739065974796,469,0.003908619179189972,0.7407507244423479
470,0.004447739065974796,470,0.003908619179189972,0.738863804838601
471,0.004447739065974796,471,0.003908619179189972,0.7397398746546263
472,0.004515129051822899,472,0.003908619179189972,0.7361008154188288
473,0.004582519037671002,473,0.003908619179189972,0.7428398140036391
474,0.004582519037671002,474,0.003908619179189972,0.7420311341734618
475,0.004582519037671002,475,0.003908619179189972,0.7432441539187277
476,0.004582519037671002,476,0.003908619179189972,0.740818114428196
477,0.004582519037671002,477,0.003908619179189972,0.7343486757867781
478,0.004582519037671002,478,0.003908619179189972,0.7378529550508794
479,0.004582519037671002,479,0.003908619179189972,0.7383920749376642
480,0.004582519037671002,480,0.003908619179189972,0.7415594042725251
481,0.004582519037671002,481,0.003908619179189972,0.7367073252914617
482,0.004582519037671002,482,0.003908619179189972,0.7407507244423479
483,0.004582519037671002,483,0.003908619179189972,0.7377855650650313
484,0.004582519037671002,484,0.003976009165038075,0.7410876743715884
485,0.004582519037671002,485,0.003976009165038075,0.7378529550508794
486,0.004582519037671002,486,0.003976009165038075,0.7379203450367275
487,0.004649909023519105,487,0.003976009165038075,0.7381899049801199
488,0.004649909023519105,488,0.004043399150886178,0.7418289642159175
489,0.004649909023519105,489,0.004043399150886178,0.7431767639328796
490,0.004717299009367208,490,0.004043399150886178,0.740211604555563
491,0.004717299009367208,491,0.004043399150886178,0.738257294965968
492,0.004717299009367208,492,0.004043399150886178,0.7449962935507783
493,0.004717299009367208,493,0.004043399150886178,0.7424354740885505
494,0.004717299009367208,494,0.004043399150886178,0.7381899049801199
495,0.004717299009367208,495,0.004043399150886178,0.7427050340319429
496,0.004717299009367208,496,0.004110789136734281,0.7372464451782466
497,0.004784688995215311,497,0.004110789136734281,0.7420311341734618
498,0.004784688995215311,498,0.004110789136734281,0.7425702540602467
499,0.004852078981063414,499,0.004178179122582384,0.7377181750791832
500,0.004784688995215311,500,0.0038412291933418692,0.7401442145697149
501,0.002089089561291192,501,0.002291259518835501,0.7343486757867781
502,0.002156479547139295,502,0.002291259518835501,0.742165914145158
503,0.002156479547139295,503,0.002291259518835501,0.740818114428196
504,0.002223869532987398,504,0.002291259518835501,0.7418289642159175
505,0.002223869532987398,505,0.002358649504683604,0.7387290248669047
506,0.002223869532987398,506,0.002358649504683604,0.740818114428196
507,0.002223869532987398,507,0.002358649504683604,0.7387290248669047
508,0.002223869532987398,508,0.002358649504683604,0.7394703147112339
509,0.002223869532987398,509,0.002358649504683604,0.7394029247253858
510,0.002223869532987398,510,0.002358649504683604,0.7381225149942718
511,0.002223869532987398,511,0.002358649504683604,0.7414246243008289
512,0.002291259518835501,512,0.002358649504683604,0.7404137745131073
513,0.002358649504683604,513,0.002358649504683604,0.7380551250084237
514,0.002358649504683604,514,0.002358649504683604,0.7391333647819934
515,0.002426039490531707,515,0.002358649504683604,0.7396050946829301
516,0.002426039490531707,516,0.002358649504683604,0.7380551250084237
517,0.00249342947637981,517,0.002358649504683604,0.7387964148527529
518,0.00249342947637981,518,0.002358649504683604,0.7381899049801199
519,0.00249342947637981,519,0.002358649504683604,0.7443897836781455
520,0.00249342947637981,520,0.002358649504683604,0.7416941842442213
521,0.00249342947637981,521,0.002358649504683604,0.7400768245838668
522,0.00249342947637981,522,0.002358649504683604,0.7468158231686771
523,0.00249342947637981,523,0.002358649504683604,0.744052833748905
524,0.00249342947637981,524,0.002358649504683604,0.7443223936922974
525,0.00249342947637981,525,0.002358649504683604,0.742772424017791
526,0.00249342947637981,526,0.002358649504683604,0.7439854437630569
527,0.00249342947637981,527,0.002358649504683604,0.7427050340319429
528,0.00249342947637981,528,0.002358649504683604,0.7401442145697149
529,0.00249342947637981,529,0.002358649504683604,0.7429072039894872
530,0.002560819462227913,530,0.002358649504683604,0.7404811644989554
531,0.002560819462227913,531,0.002358649504683604,0.7381225149942718
532,0.002628209448076016,532,0.002358649504683604,0.7443223936922974
533,0.002628209448076016,533,0.002358649504683604,0.7402789945414111
534,0.002628209448076016,534,0.002358649504683604,0.735561695532044
535,0.002628209448076016,535,0.002358649504683604,0.742165914145158
536,0.002628209448076016,536,0.002358649504683604,0.7414246243008289
537,0.002628209448076016,537,0.002358649504683604,0.7430419839611834
538,0.002628209448076016,538,0.002358649504683604,0.7386616348810566
539,0.002628209448076016,539,0.002358649504683604,0.7416267942583732
540,0.0026955994339241188,540,0.002358649504683604,0.7403463845272592
541,0.0026955994339241188,541,0.002358649504683604,0.7394029247253858
542,0.0026955994339241188,542,0.002358649504683604,0.7456028034234112
543,0.0026955994339241188,543,0.002358649504683604,0.7416941842442213
544,0.0026955994339241188,544,0.002358649504683604,0.7377855650650313
545,0.0026955994339241188,545,0.002358649504683604,0.737583395107487
546,0.0026955994339241188,546,0.002358649504683604,0.737516005121639
547,0.0026955994339241188,547,0.002358649504683604,0.7410202843857403
548,0.0027629894197722217,548,0.002358649504683604,0.7441202237347531
549,0.0027629894197722217,549,0.002426039490531707,0.7402789945414111
550,0.0027629894197722217,550,0.002426039490531707,0.7436484938338163
551,0.0027629894197722217,551,0.002426039490531707,0.7404811644989554
552,0.0027629894197722217,552,0.002426039490531707,0.7461419233101961
553,0.0027629894197722217,553,0.002426039490531707,0.7377181750791832
554,0.0027629894197722217,554,0.002426039490531707,0.7405485544848036
555,0.0027629894197722217,555,0.002426039490531707,0.7410876743715884
556,0.0027629894197722217,556,0.002426039490531707,0.7420311341734618
557,0.0027629894197722217,557,0.00249342947637981,0.7452658534941707
558,0.0027629894197722217,558,0.00249342947637981,0.7364377653480693
559,0.0027629894197722217,559,0.00249342947637981,0.7396724846687782
560,0.0027629894197722217,560,0.00249342947637981,0.7400094345980187
561,0.0027629894197722217,561,0.00249342947637981,0.7409528943998922
562,0.0027629894197722217,562,0.00249342947637981,0.740211604555563
563,0.0027629894197722217,563,0.00249342947637981,0.7367073252914617
564,0.0027629894197722217,564,0.002560819462227913,0.7408855044140441
565,0.0028303794056203247,565,0.002560819462227913,0.7424354740885505
566,0.0028303794056203247,566,0.002560819462227913,0.7357638654895883
567,0.0028303794056203247,567,0.002560819462227913,0.7477592829705506
568,0.0028303794056203247,568,0.002560819462227913,0.741492014286677
569,0.0028303794056203247,569,0.002560819462227913,0.740211604555563
570,0.0028303794056203247,570,0.002560819462227913,0.7427050340319429
571,0.0028303794056203247,571,0.002560819462227913,0.7414246243008289
572,0.0028303794056203247,572,0.002560819462227913,0.737583395107487
573,0.0028303794056203247,573,0.002560819462227913,0.7389311948244491
574,0.0028303794056203247,574,0.002560819462227913,0.7404137745131073
575,0.0028303794056203247,575,0.002560819462227913,0.7392681447536896
576,0.0028303794056203247,576,0.002560819462227913,0.7403463845272592
577,0.0028303794056203247,577,0.002560819462227913,0.739537704697082
578,0.0028303794056203247,578,0.002560819462227913,0.736909495249006
579,0.0028303794056203247,579,0.002628209448076016,0.7415594042725251
580,0.0028303794056203247,580,0.002628209448076016,0.7398746546263225
581,0.0028303794056203247,581,0.0026955994339241188,0.734955185659411
582,0.0028303794056203247,582,0.0026955994339241188,0.7371790551923985
583,0.0028303794056203247,583,0.0026955994339241188,0.7409528943998922
584,0.0028303794056203247,584,0.0026955994339241188,0.7414246243008289
585,0.0028303794056203247,585,0.0026955994339241188,0.7413572343149808
586,0.0028303794056203247,586,0.0026955994339241188,0.7462767032818923
587,0.0028977693914684277,587,0.0026955994339241188,0.7389985848102972
588,0.0028977693914684277,588,0.0026955994339241188,0.7387290248669047
589,0.0028977693914684277,589,0.0026955994339241188,0.7404811644989554
590,0.0028977693914684277,590,0.0026955994339241188,0.7387290248669047
591,0.0028977693914684277,591,0.0026955994339241188,0.7381899049801199
592,0.0028977693914684277,592,0.0026955994339241188,0.7426376440460948
593,0.0028977693914684277,593,0.0027629894197722217,0.7399420446121706
594,0.0028977693914684277,594,0.0027629894197722217,0.7412898443291327
595,0.0028977693914684277,595,0.0027629894197722217,0.7410202843857403
596,0.0029651593773165306,596,0.0027629894197722217,0.7347530157018667
597,0.0029651593773165306,597,0.0027629894197722217,0.7495788125884494
598,0.0029651593773165306,598,0.0027629894197722217,0.7393355347395377
599,0.0029651593773165306,599,0.0027629894197722217,0.7406159444706517
600,0.0029651593773165306,600,0.0027629894197722217,0.7404811644989554
601,0.0029651593773165306,601,0.0028303794056203247,0.7381225149942718
602,0.0029651593773165306,602,0.0028303794056203247,0.7468158231686771
603,0.0030325493631646336,603,0.0028303794056203247,0.7366399353056136
604,0.0030325493631646336,604,0.0028303794056203247,0.7406833344564998
605,0.0030325493631646336,605,0.0028303794056203247,0.7387964148527529
606,0.0030325493631646336,606,0.0028303794056203247,0.7373812251499428
607,0.0030999393490127366,607,0.0028303794056203247,0.7364377653480693
608,0.0030999393490127366,608,0.0028303794056203247,0.7405485544848036
609,0.0030999393490127366,609,0.0028977693914684277,0.7394029247253858
610,0.0030999393490127366,610,0.0028977693914684277,0.7394029247253858
611,0.0030999393490127366,611,0.0028977693914684277,0.7377181750791832
612,0.0030999393490127366,612,0.0028977693914684277,0.7423680841027024
613,0.0030999393490127366,613,0.0028977693914684277,0.7451984635083226
614,0.0030999393490127366,614,0.0028977693914684277,0.7436484938338163
615,0.0030999393490127366,615,0.0028977693914684277,0.7398746546263225
616,0.0031673293348608396,616,0.0028977693914684277,0.7425028640743986
617,0.0031673293348608396,617,0.0028977693914684277,0.7417615742300694
618,0.0031673293348608396,618,0.0028977693914684277,0.744052833748905
619,0.0031673293348608396,619,0.0028977693914684277,0.7384594649235123
620,0.0031673293348608396,620,0.0028977693914684277,0.7433789338904239
621,0.0031673293348608396,621,0.0028977693914684277,0.7389311948244491
622,0.0031673293348608396,622,0.0028977693914684277,0.7361008154188288
623,0.0031673293348608396,623,0.0028977693914684277,0.7377181750791832
624,0.0032347193207089425,624,0.0028977693914684277,0.7445919536356898
625,0.0033021093065570455,625,0.0028977693914684277,0.7426376440460948
626,0.0033694992924051485,626,0.0028977693914684277,0.7403463845272592
627,0.0033694992924051485,627,0.0028977693914684277,0.7396050946829301
628,0.0033694992924051485,628,0.0029651593773165306,0.7420985241593099
629,0.0033694992924051485,629,0.0029651593773165306,0.7338769458858414
630,0.0033694992924051485,630,0.0029651593773165306,0.7409528943998922
631,0.0033694992924051485,631,0.0029651593773165306,0.7404137745131073
632,0.0033694992924051485,632,0.0029651593773165306,0.7352921355886515
633,0.0033694992924051485,633,0.0029651593773165306,0.7398072646404744
634,0.0034368892782532514,634,0.0029651593773165306,0.7416267942583732
635,0.0034368892782532514,635,0.0029651593773165306,0.7408855044140441
636,0.0035042792641013544,636,0.0029651593773165306,0.7400768245838668
637,0.0035042792641013544,637,0.0029651593773165306,0.7418289642159175
638,0.0035042792641013544,638,0.0029651593773165306,0.7410876743715884
639,0.0035042792641013544,639,0.0029651593773165306,0.7431767639328796
640,0.0035042792641013544,640,0.0029651593773165306,0.738257294965968
641,0.0035042792641013544,641,0.0029651593773165306,0.7406833344564998
642,0.0035716692499494574,642,0.0029651593773165306,0.7424354740885505
643,0.0035716692499494574,643,0.0030325493631646336,0.7396050946829301
644,0.0035716692499494574,644,0.0030325493631646336,0.7412224543432846
645,0.0035716692499494574,645,0.0030325493631646336,0.7432441539187277
646,0.0035716692499494574,646,0.0030325493631646336,0.7431093739470315
647,0.0035716692499494574,647,0.0030325493631646336,0.744052833748905
648,0.0035716692499494574,648,0.0030325493631646336,0.739537704697082
649,0.0036390592357975603,649,0.0030999393490127366,0.7415594042725251
650,0.0037064492216456633,650,0.0030999393490127366,0.7424354740885505
651,0.0037064492216456633,651,0.0030999393490127366,0.7419637441876137
652,0.0037064492216456633,652,0.0030999393490127366,0.7408855044140441
653,0.0037064492216456633,653,0.0030999393490127366,0.7394029247253858
654,0.0036390592357975603,654,0.0030999393490127366,0.7381899049801199
655,0.0037064492216456633,655,0.0030999393490127366,0.7410876743715884
656,0.0037738392074937663,656,0.0030999393490127366,0.7373138351640947
657,0.0037738392074937663,657,0.0030999393490127366,0.7368421052631579
658,0.0037738392074937663,658,0.0030999393490127366,0.7364377653480693
659,0.0038412291933418692,659,0.0031673293348608396,0.7348204056877148
660,0.0038412291933418692,660,0.0031673293348608396,0.7389985848102972
661,0.0038412291933418692,661,0.0031673293348608396,0.7410876743715884
662,0.0038412291933418692,662,0.0031673293348608396,0.7351573556169553
663,0.0038412291933418692,663,0.0031673293348608396,0.7359660354471326
664,0.0038412291933418692,664,0.0031673293348608396,0.7423006941168543
665,0.0038412291933418692,665,0.0031673293348608396,0.7396050946829301
666,0.0038412291933418692,666,0.0032347193207089425,0.7400768245838668
667,0.003908619179189972,667,0.0032347193207089425,0.7397398746546263
668,0.003908619179189972,668,0.0032347193207089425,0.7358986454612845
669,0.003908619179189972,669,0.0031673293348608396,0.735561695532044
670,0.003908619179189972,670,0.0032347193207089425,0.7380551250084237
671,0.003976009165038075,671,0.0032347193207089425,0.7393355347395377
672,0.004043399150886178,672,0.0032347193207089425,0.7373138351640947
673,0.004043399150886178,673,0.0032347193207089425,0.7404137745131073
674,0.004043399150886178,674,0.0031673293348608396,0.7378529550508794
675,0.004043399150886178,675,0.0032347193207089425,0.7398746546263225
676,0.004110789136734281,676,0.0033021093065570455,0.7392681447536896
677,0.004110789136734281,677,0.0033021093065570455,0.7423006941168543
678,0.004110789136734281,678,0.0033694992924051485,0.7415594042725251
679,0.004110789136734281,679,0.0033694992924051485,0.7374486151357909
680,0.004110789136734281,680,0.0033694992924051485,0.7416267942583732
681,0.004110789136734281,681,0.0034368892782532514,0.742165914145158
682,0.004178179122582384,682,0.0034368892782532514,0.7367747152773098
683,0.004178179122582384,683,0.0034368892782532514,0.742772424017791
684,0.004178179122582384,684,0.0034368892782532514,0.7392681447536896
685,0.004178179122582384,685,0.0034368892782532514,0.7396050946829301
686,0.004178179122582384,686,0.0034368892782532514,0.7411550643574365
687,0.004178179122582384,687,0.0034368892782532514,0.7414246243008289
688,0.004178179122582384,688,0.0034368892782532514,0.7389311948244491
689,0.004178179122582384,689,0.0034368892782532514,0.7383920749376642
690,0.004178179122582384,690,0.0034368892782532514,0.7399420446121706
691,0.004178179122582384,691,0.0034368892782532514,0.7420985241593099
692,0.004178179122582384,692,0.0034368892782532514,0.7450636835366264
693,0.004178179122582384,693,0.0034368892782532514,0.7394703147112339
694,0.004178179122582384,694,0.0034368892782532514,0.7373812251499428
695,0.004178179122582384,695,0.0035042792641013544,0.7383246849518161
696,0.00431295909427859,696,0.0035042792641013544,0.7365051553339174
697,0.00431295909427859,697,0.0035042792641013544,0.738863804838601
698,0.004380349080126693,698,0.0035042792641013544,0.7394703147112339
699,0.004380349080126693,699,0.0035042792641013544,0.7342138958150819
700,0.004447739065974796,700,0.0035042792641013544,0.7429745939753353
701,0.004447739065974796,701,0.0035042792641013544,0.7438506637913606
702,0.004515129051822899,702,0.0035042792641013544,0.740211604555563
703,0.004515129051822899,703,0.0035042792641013544,0.7381225149942718
704,0.004515129051822899,704,0.0035042792641013544,0.7420985241593099
705,0.004515129051822899,705,0.0035042792641013544,0.7417615742300694
706,0.004582519037671002,706,0.0035042792641013544,0.7374486151357909
707,0.004582519037671002,707,0.0035042792641013544,0.7425028640743986
708,0.004582519037671002,708,0.0035042792641013544,0.7445919536356898
709,0.004582519037671002,709,0.0035042792641013544,0.7383920749376642
710,0.004582519037671002,710,0.0035716692499494574,0.7425028640743986
711,0.004582519037671002,711,0.0035716692499494574,0.7432441539187277
712,0.004649909023519105,712,0.0035716692499494574,0.7398072646404744
713,0.004649909023519105,713,0.0035716692499494574,0.7400768245838668
714,0.004649909023519105,714,0.0035716692499494574,0.7410876743715884
715,0.004649909023519105,715,0.0035716692499494574,0.7410202843857403
716,0.004649909023519105,716,0.0035716692499494574,0.7419637441876137
717,0.004649909023519105,717,0.0035716692499494574,0.7394703147112339
718,0.004649909023519105,718,0.0035716692499494574,0.7397398746546263
719,0.004649909023519105,719,0.0035716692499494574,0.7424354740885505
720,0.004649909023519105,720,0.0035716692499494574,0.7423006941168543
721,0.004649909023519105,721,0.0035716692499494574,0.7444571736639936
722,0.004717299009367208,722,0.0035716692499494574,0.7365051553339174
723,0.004717299009367208,723,0.0035716692499494574,0.7390659747961453
724,0.004717299009367208,724,0.0035716692499494574,0.7378529550508794
725,0.004852078981063414,725,0.0035716692499494574,0.743446323876272
726,0.004852078981063414,726,0.0035716692499494574,0.7413572343149808
727,0.004852078981063414,727,0.0035716692499494574,0.7420311341734618
728,0.004852078981063414,728,0.0035716692499494574,0.7419637441876137
729,0.004852078981063414,729,0.0035716692499494574,0.7387290248669047
730,0.004919468966911517,730,0.0036390592357975603,0.7450636835366264
731,0.00498685895275962,731,0.0036390592357975603,0.7390659747961453
732,0.00498685895275962,732,0.0036390592357975603,0.7398746546263225
733,0.00498685895275962,733,0.0036390592357975603,0.7377855650650313
734,0.00498685895275962,734,0.0036390592357975603,0.7412898443291327
735,0.005054248938607723,735,0.0036390592357975603,0.7403463845272592
736,0.005054248938607723,736,0.0037064492216456633,0.7389985848102972
737,0.005054248938607723,737,0.0037064492216456633,0.7384594649235123
738,0.005054248938607723,738,0.0037064492216456633,0.7376507850933351
739,0.005189028910303929,739,0.0037738392074937663,0.7398072646404744
740,0.005189028910303929,740,0.0037738392074937663,0.7406159444706517
741,0.005323808882000135,741,0.0037738392074937663,0.7393355347395377
742,0.005323808882000135,742,0.0037738392074937663,0.743446323876272
743,0.005323808882000135,743,0.0037738392074937663,0.7425028640743986
744,0.005323808882000135,744,0.0037738392074937663,0.7410876743715884
745,0.005323808882000135,745,0.0037064492216456633,0.744794123593234
746,0.005323808882000135,746,0.0037064492216456633,0.7383246849518161
747,0.0053911988678482375,747,0.0037064492216456633,0.7379877350225756
748,0.0054585888536963405,748,0.0037064492216456633,0.7348877956735629
749,0.0054585888536963405,749,0.0037064492216456633,0.7391333647819934
750,0.0053911988678482375,750,0.0037064492216456633,0.7412898443291327
751,0.0016847496462025742,751,0.001954309589594986,0.7394703147112339
752,0.0016847496462025742,752,0.002021699575443089,0.7408855044140441
753,0.0016847496462025742,753,0.002021699575443089,0.7408855044140441
754,0.0016847496462025742,754,0.002021699575443089,0.740818114428196
755,0.0016847496462025742,755,0.002021699575443089,0.7433115439045758
756,0.0016847496462025742,756,0.002021699575443089,0.7417615742300694
757,0.0016847496462025742,757,0.002021699575443089,0.7468832131545252
758,0.0018195296178987802,758,0.002021699575443089,0.7435811038479682
759,0.0018195296178987802,759,0.002021699575443089,0.7410202843857403
760,0.0018869196037468831,760,0.002021699575443089,0.7481636228856392
761,0.0018869196037468831,761,0.002021699575443089,0.7420311341734618
762,0.0018869196037468831,762,0.002021699575443089,0.7417615742300694
763,0.002089089561291192,763,0.002021699575443089,0.7422333041310061
764,0.002089089561291192,764,0.002156479547139295,0.7409528943998922
765,0.002089089561291192,765,0.002156479547139295,0.7386616348810566
766,0.002089089561291192,766,0.002156479547139295,0.7394703147112339
767,0.002089089561291192,767,0.002089089561291192,0.7438506637913606
768,0.002156479547139295,768,0.002089089561291192,0.7365725453197655
769,0.002156479547139295,769,0.002089089561291192,0.7352247456028034
770,0.002156479547139295,770,0.002089089561291192,0.7402789945414111
771,0.002156479547139295,771,0.002089089561291192,0.741492014286677
772,0.002156479547139295,772,0.002089089561291192,0.738863804838601
773,0.002156479547139295,773,0.002089089561291192,0.7450636835366264
774,0.002156479547139295,774,0.002089089561291192,0.7352247456028034
775,0.002156479547139295,775,0.002089089561291192,0.7392007547678415
776,0.002156479547139295,776,0.002089089561291192,0.7387290248669047
777,0.002223869532987398,777,0.002156479547139295,0.7390659747961453
778,0.002223869532987398,778,0.002156479547139295,0.744052833748905
779,0.002223869532987398,779,0.002156479547139295,0.7380551250084237
780,0.002223869532987398,780,0.002156479547139295,0.7379877350225756
781,0.002291259518835501,781,0.002223869532987398,0.7392681447536896
782,0.002358649504683604,782,0.002223869532987398,0.7399420446121706
783,0.002358649504683604,783,0.002223869532987398,0.7410202843857403
784,0.002358649504683604,784,0.002223869532987398,0.7371790551923985
785,0.002358649504683604,785,0.002291259518835501,0.7443897836781455
786,0.002358649504683604,786,0.002291259518835501,0.7344160657726262
787,0.002358649504683604,787,0.002291259518835501,0.7449962935507783
788,0.002426039490531707,788,0.002291259518835501,0.7409528943998922
789,0.00249342947637981,789,0.002291259518835501,0.7411550643574365
790,0.00249342947637981,790,0.002291259518835501,0.7400768245838668
791,0.00249342947637981,791,0.002291259518835501,0.7413572343149808
792,0.00249342947637981,792,0.002291259518835501,0.7392681447536896
793,0.00249342947637981,793,0.002291259518835501,0.7404137745131073
794,0.00249342947637981,794,0.002291259518835501,0.7427050340319429
795,0.00249342947637981,795,0.002291259518835501,0.7350899656311072
796,0.00249342947637981,796,0.002291259518835501,0.7400094345980187
797,0.00249342947637981,797,0.002291259518835501,0.7418963542017656
798,0.00249342947637981,798,0.002291259518835501,0.7350899656311072
799,0.002560819462227913,799,0.002291259518835501,0.7428398140036391
800,0.002560819462227913,800,0.002291259518835501,0.7412898443291327
801,0.002560819462227913,801,0.002291259518835501,0.7406833344564998
802,0.002560819462227913,802,0.002291259518835501,0.7367747152773098
803,0.002560819462227913,803,0.002291259518835501,0.7374486151357909
804,0.002560819462227913,804,0.002291259518835501,0.7438506637913606
805,0.002628209448076016,805,0.002291259518835501,0.7368421052631579
806,0.002628209448076016,806,0.002291259518835501,0.7437832738055125
807,0.002628209448076016,807,0.002291259518835501,0.7411550643574365
808,0.002628209448076016,808,0.002291259518835501,0.7381225149942718
809,0.002628209448076016,809,0.002291259518835501,0.7386616348810566
810,0.002628209448076016,810,0.002291259518835501,0.7358312554754364
811,0.002628209448076016,811,0.002291259518835501,0.7423680841027024
812,0.0026955994339241188,812,0.002291259518835501,0.7438506637913606
813,0.0026955994339241188,813,0.002426039490531707,0.7433789338904239
814,0.0026955994339241188,814,0.002426039490531707,0.7398072646404744
815,0.0026955994339241188,815,0.002426039490531707,0.7389311948244491
816,0.0026955994339241188,816,0.002426039490531707,0.7419637441876137
817,0.0026955994339241188,817,0.002426039490531707,0.7365051553339174
818,0.0026955994339241188,818,0.002426039490531707,0.7391333647819934
819,0.0027629894197722217,819,0.002426039490531707,0.7392007547678415
820,0.0027629894197722217,820,0.002426039490531707,0.7370442752207021
821,0.0027629894197722217,821,0.002426039490531707,0.7386616348810566
822,0.0027629894197722217,822,0.002426039490531707,0.737516005121639
823,0.0027629894197722217,823,0.002426039490531707,0.7404811644989554
824,0.0027629894197722217,824,0.002426039490531707,0.7394029247253858
825,0.0027629894197722217,825,0.00249342947637981,0.7400094345980187
826,0.0027629894197722217,826,0.00249342947637981,0.7393355347395377
827,0.0027629894197722217,827,0.00249342947637981,0.7413572343149808
828,0.0027629894197722217,828,0.00249342947637981,0.7379877350225756
829,0.0027629894197722217,829,0.00249342947637981,0.7402789945414111
830,0.0027629894197722217,830,0.00249342947637981,0.7376507850933351
831,0.0027629894197722217,831,0.002628209448076016,0.7423006941168543
832,0.0028303794056203247,832,0.002628209448076016,0.7439180537772087
833,0.0028977693914684277,833,0.0026955994339241188,0.7409528943998922
834,0.0028977693914684277,834,0.0026955994339241188,0.7437832738055125
835,0.0028977693914684277,835,0.0026955994339241188,0.7387964148527529
836,0.0029651593773165306,836,0.0026955994339241188,0.7441876137206012
837,0.0029651593773165306,837,0.0026955994339241188,0.7450636835366264
838,0.0029651593773165306,838,0.0026955994339241188,0.7385942448952085
839,0.0030325493631646336,839,0.0026955994339241188,0.7365725453197655
840,0.0030325493631646336,840,0.0026955994339241188,0.7435137138621201
841,0.0030325493631646336,841,0.0026955994339241188,0.738863804838601
842,0.0030999393490127366,842,0.0026955994339241188,0.7381225149942718
843,0.0030999393490127366,843,0.0026955994339241188,0.7363029853763731
844,0.0031673293348608396,844,0.0026955994339241188,0.7442550037064493
845,0.0031673293348608396,845,0.0026955994339241188,0.7406159444706517
846,0.0031673293348608396,846,0.0026955994339241188,0.7383246849518161
847,0.0031673293348608396,847,0.0026955994339241188,0.7371116652065504
848,0.0031673293348608396,848,0.0026955994339241188,0.7423680841027024
849,0.0031673293348608396,849,0.0026955994339241188,0.7387964148527529
850,0.0031673293348608396,850,0.0026955994339241188,0.7416941842442213
851,0.0032347193207089425,851,0.0026955994339241188,0.739537704697082
852,0.0032347193207089425,852,0.002628209448076016,0.7398072646404744
853,0.0032347193207089425,853,0.002628209448076016,0.7409528943998922
854,0.0032347193207089425,854,0.002628209448076016,0.740818114428196
855,0.0033021093065570455,855,0.002628209448076016,0.7383920749376642
856,0.0033021093065570455,856,0.002628209448076016,0.7423680841027024
857,0.0033021093065570455,857,0.002628209448076016,0.7418289642159175
858,0.0033021093065570455,858,0.002628209448076016,0.7407507244423479
859,0.0033694992924051485,859,0.0026955994339241188,0.7399420446121706
860,0.0034368892782532514,860,0.0026955994339241188,0.7426376440460948
861,0.0034368892782532514,861,0.0026955994339241188,0.7413572343149808
862,0.0034368892782532514,862,0.0027629894197722217,0.7370442752207021
863,0.0034368892782532514,863,0.0027629894197722217,0.7383246849518161
864,0.0034368892782532514,864,0.0027629894197722217,0.7419637441876137
865,0.0034368892782532514,865,0.0027629894197722217,0.7428398140036391
866,0.0034368892782532514,866,0.0027629894197722217,0.7423006941168543
867,0.0034368892782532514,867,0.0027629894197722217,0.7385268549093604
868,0.0034368892782532514,868,0.0027629894197722217,0.7371116652065504
869,0.0034368892782532514,869,0.0028303794056203247,0.7392681447536896
870,0.0035042792641013544,870,0.0028303794056203247,0.7416267942583732
871,0.0035042792641013544,871,0.0028303794056203247,0.742772424017791
872,0.0035042792641013544,872,0.0027629894197722217,0.7448615135790821
873,0.0035042792641013544,873,0.0027629894197722217,0.7389311948244491
