,bpr_unbiased_uncalibrated,round,bpr_unbiased_calibrated,random_uncalibrated
453,0.6145283997058868,453,0.6342099070549011,0.7661694586277008
454,0.6115648567676544,454,0.6342099070549011,0.7516826570034028
455,0.6073094546794892,455,0.6311744511127472,0.7668952107429504
456,0.6073094546794892,456,0.6310582041740418,0.7432798266410827
457,0.6073094546794892,457,0.6319662988185882,0.7837055563926697
458,0.6073094546794892,458,0.6319720923900605,0.814545738697052
459,0.6073094546794892,459,0.6319720923900605,0.7790420532226563
460,0.6110649228096008,460,0.6319720923900605,0.7795254588127136
461,0.6079575181007385,461,0.6319720923900605,0.7811494648456574
462,0.6079575181007385,462,0.6286580502986908,0.7635615527629852
463,0.6110716938972474,463,0.6286580502986908,0.803496241569519
464,0.6125398814678192,464,0.629177314043045,0.7598274648189545
465,0.6127141237258911,465,0.629177314043045,0.7740450203418732
466,0.6127141237258911,466,0.629177314043045,0.7982929050922394
467,0.6127141237258911,467,0.629177314043045,0.762751168012619
468,0.6127141237258911,468,0.6247506856918335,0.7619154751300812
469,0.6154733717441558,469,0.6247506856918335,0.7687831342220306
470,0.6154733717441558,470,0.6247506856918335,0.7896310567855835
471,0.6154733717441558,471,0.6247506856918335,0.7954979240894318
472,0.6149978160858154,472,0.6247193694114686,0.7716326534748077
473,0.6156172156333923,473,0.6247193694114686,0.7248799204826355
474,0.6110179901123047,474,0.6247968733310699,0.7595258831977845
475,0.6097377419471741,475,0.6198960542678833,0.7700091481208802
476,0.6097377419471741,476,0.6201603770256042,0.7901828825473786
477,0.610722666978836,477,0.6201603770256042,0.764812582731247
478,0.610722666978836,478,0.6201603770256042,0.7742327809333801
479,0.610722666978836,479,0.6201384961605072,0.7738857448101044
480,0.6103091180324555,480,0.6204342544078827,0.7634002804756165
481,0.6103091180324555,481,0.6204477369785308,0.7537000298500061
482,0.6096452116966248,482,0.6208999991416931,0.7753062009811401
483,0.6095016896724701,483,0.6208999991416931,0.8017075836658478
484,0.6095016896724701,484,0.6209013164043427,0.7745093107223511
485,0.6095016896724701,485,0.6209013164043427,0.75816890001297
486,0.6095016896724701,486,0.6209013164043427,0.7528357446193695
487,0.6083653926849365,487,0.6209013164043427,0.7510657489299775
488,0.6090018808841705,488,0.6226985454559326,0.7678050577640534
489,0.6083752393722535,489,0.6226985454559326,0.7752511680126191
490,0.6083752393722535,490,0.6226985454559326,0.7457841694355011
491,0.6083752393722535,491,0.6226985454559326,0.7861504137516022
492,0.6083752393722535,492,0.6254508018493652,0.7903361678123474
493,0.609265923500061,493,0.6261040210723877,0.7766115009784699
494,0.6079809725284576,494,0.6261040210723877,0.7963714480400086
495,0.6079809725284576,495,0.6249751806259155,0.7492815375328064
496,0.607392281293869,496,0.6213623762130738,0.803289794921875
497,0.607392281293869,497,0.6213623762130738,0.7471036374568939
498,0.607392281293869,498,0.6213623762130738,0.7883175790309906
499,0.607392281293869,499,0.6213623762130738,0.7538749039173126
500,0.610648638010025,500,0.6101625978946685,0.8026791512966156
501,0.6457419037818909,501,0.5772840797901153,0.7714322686195374
502,0.6465391159057617,502,0.580945760011673,0.779172831773758
503,0.6459650218486785,503,0.5809467256069183,0.7637479841709137
504,0.6447833716869354,504,0.5809467256069183,0.7719641089439392
505,0.6446110844612122,505,0.5809467256069183,0.7711110711097717
506,0.6446110844612122,506,0.5820526540279388,0.7856540501117706
507,0.6446110844612122,507,0.5820526540279388,0.7807238757610321
508,0.646124142408371,508,0.5820526540279388,0.7714430630207062
509,0.643073832988739,509,0.5831559836864472,0.7693491280078888
510,0.643073832988739,510,0.5831559836864472,0.7646722733974457
511,0.643073832988739,511,0.5831559836864472,0.7909523487091065
512,0.643073832988739,512,0.5816035389900207,0.7809052228927612
513,0.6428899884223938,513,0.5816035389900207,0.7743534088134766
514,0.6428899884223938,514,0.5816035389900207,0.7472303211688995
515,0.6408790349960327,515,0.5816035389900207,0.7899472534656524
516,0.6431696832180023,516,0.5821298778057098,0.7649793565273285
517,0.6430849313735962,517,0.5821298778057098,0.7658937275409698
518,0.6421950161457062,518,0.5821298778057098,0.7869969606399536
519,0.6415073990821838,519,0.5821298778057098,0.7805113196372986
520,0.6410890340805053,520,0.5792841255664826,0.7846090078353882
521,0.6417410433292389,521,0.5792697072029114,0.7937350332736969
522,0.6425799548625946,522,0.5792831599712371,0.788021695613861
523,0.6425799548625946,523,0.5792831599712371,0.7468966722488404
524,0.6420836389064789,524,0.5792831599712371,0.7838108360767364
525,0.6414901554584503,525,0.5792750358581543,0.7798821926116943
526,0.6427114069461822,526,0.5792750358581543,0.8208591997623443
527,0.6427114069461822,527,0.5775678277015686,0.7849180698394775
528,0.6458029806613922,528,0.5775678277015686,0.7757729113101959
529,0.6455500662326813,529,0.5775678277015686,0.7894656002521515
530,0.6489416241645813,530,0.5775678277015686,0.7777537941932678
531,0.6453031420707702,531,0.5782444715499878,0.7747607469558716
532,0.6447959184646607,532,0.5791823625564575,0.7714795649051667
533,0.6452600240707398,533,0.5792299926280975,0.7531912624835968
534,0.6452600240707398,534,0.5792762637138367,0.7531753242015838
535,0.6461130678653717,535,0.5792762637138367,0.7779475629329682
536,0.6452082872390748,536,0.5792811036109924,0.7603754222393035
537,0.6445159912109375,537,0.5792811036109924,0.7470376789569855
538,0.6445886373519898,538,0.5798994660377502,0.7949321210384369
539,0.6452325582504272,539,0.5798994660377502,0.7727416038513184
540,0.6452325582504272,540,0.5799010038375855,0.7795125126838685
541,0.6452325582504272,541,0.5756861329078674,0.7770541846752167
542,0.6458323240280152,542,0.5774213194847106,0.7801252603530884
543,0.6420396983623504,543,0.5774213194847106,0.7874177038669586
544,0.6431832432746887,544,0.5774550497531891,0.7734655678272248
545,0.6474635779857636,545,0.5774696111679077,0.7698807656764984
546,0.6480057179927826,546,0.5774696111679077,0.7489421665668488
547,0.6484865248203278,547,0.5774696111679077,0.7813579440116882
548,0.6484865248203278,548,0.5774696111679077,0.7726738154888153
549,0.6484865248203278,549,0.5762344181537629,0.7729101300239563
550,0.6476797997951508,550,0.57592933177948,0.7851213932037353
551,0.6492393672466278,551,0.5759425222873688,0.7668807804584503
552,0.6492393672466278,552,0.5759783446788788,0.772042053937912
553,0.6494125425815582,553,0.5759783446788788,0.8081247508525848
554,0.6495574355125427,554,0.5759783446788788,0.7649199664592743
555,0.6495574355125427,555,0.5760138094425201,0.7479994118213653
556,0.6495574355125427,556,0.5760138094425201,0.7637765944004059
557,0.6495574355125427,557,0.5772567391395569,0.7635103583335876
558,0.6478406846523285,558,0.5772567391395569,0.7879696369171143
559,0.6485996425151825,559,0.5772567391395569,0.7888427793979644
560,0.6476976454257966,560,0.5772567391395569,0.758753776550293
561,0.6495263755321503,561,0.5772567391395569,0.7517864108085632
562,0.6517536878585816,562,0.5772567391395569,0.755660355091095
563,0.652679693698883,563,0.5736811220645904,0.7660057306289673
564,0.652679693698883,564,0.5736811220645904,0.7773403227329254
565,0.6493763864040375,565,0.5736931681632995,0.7817136228084565
566,0.6493662595748901,566,0.5736931681632995,0.7786845445632935
567,0.6505323469638824,567,0.5744439125061035,0.7975934624671936
568,0.6505323469638824,568,0.5744730114936829,0.7907246768474578
569,0.6526891052722931,569,0.5804979622364044,0.7735147833824157
570,0.6479255378246307,570,0.5804979622364044,0.7824025273323059
571,0.6479255378246307,571,0.5805092275142669,0.7586295366287231
572,0.6479255378246307,572,0.5805092275142669,0.7891221106052398
573,0.6489040851593018,573,0.5841161847114563,0.7440508306026459
574,0.6489040851593018,574,0.5841159045696258,0.7856513738632203
575,0.6481186628341675,575,0.5841314435005188,0.7777330935001373
576,0.6469052255153656,576,0.5839234888553619,0.7935756325721741
577,0.6458528935909271,577,0.5867832005023956,0.7552628576755523
578,0.6458528935909271,578,0.5867832005023956,0.7681181192398071
579,0.6449970424175262,579,0.5867832005023956,0.7540207803249359
580,0.6449965476989746,580,0.5852200031280518,0.7581753969192505
581,0.6449965476989746,581,0.5852200031280518,0.7835039079189301
582,0.6449965476989746,582,0.5849991202354431,0.7742182612419128
583,0.6449965476989746,583,0.5850185930728913,0.7637312650680542
584,0.6465647995471955,584,0.588066679239273,0.7644441425800323
585,0.6474411904811859,585,0.5848715245723725,0.7559574365615844
586,0.6478988409042359,586,0.5842396676540375,0.7839819550514221
587,0.6478988409042359,587,0.5843669772148132,0.7790813505649566
588,0.6444477021694184,588,0.5843669772148132,0.7803522765636444
589,0.6444477021694184,589,0.5843922376632691,0.7831332087516785
590,0.6444477021694184,590,0.5861692070960999,0.7816863536834717
591,0.6445249915122986,591,0.5862410068511963,0.7528866291046142
592,0.6397436022758484,592,0.5910673797130584,0.781773817539215
593,0.6397436022758484,593,0.5910673797130584,0.7711122870445252
594,0.6397436022758484,594,0.5911011159420013,0.772488796710968
595,0.6397436022758484,595,0.5961890935897827,0.786566025018692
596,0.6398457646369934,596,0.5964127004146575,0.7778685748577118
597,0.6398457646369934,597,0.5964127004146575,0.7818853080272674
598,0.6395185470581055,598,0.5964124023914337,0.7704160213470459
599,0.6361945629119873,599,0.5964124023914337,0.77308429479599
600,0.6329782485961915,600,0.5964124023914337,0.7663617074489594
601,0.6312474727630615,601,0.5964124023914337,0.8037721395492554
602,0.6312474727630615,602,0.5964124023914337,0.7673008620738984
603,0.6318070828914643,603,0.596420419216156,0.7806095600128173
604,0.6318070828914643,604,0.596420419216156,0.7372085690498352
605,0.6318070828914643,605,0.596420419216156,0.7582169592380523
606,0.6312962591648101,606,0.596420419216156,0.782603257894516
607,0.6324332356452942,607,0.596420419216156,0.7719061732292175
608,0.631487250328064,608,0.5931632220745087,0.7908248841762543
609,0.6286597490310669,609,0.5932065188884735,0.7979164838790893
610,0.6262537002563476,610,0.5934763550758362,0.7784710049629211
611,0.6257658541202545,611,0.5919306874275208,0.7641153931617737
612,0.6257658541202545,612,0.5919306874275208,0.7747515916824341
613,0.6219060063362122,613,0.5927059590816498,0.7465736865997314
614,0.6219060063362122,614,0.5927507877349854,0.780213576555252
615,0.6246344149112701,615,0.5879208385944367,0.7923376679420471
616,0.6284711182117462,616,0.5911254286766052,0.7758861899375915
617,0.6277846932411194,617,0.5855903446674346,0.7827997505664825
618,0.6286868691444397,618,0.5858430445194245,0.7536255359649658
619,0.6299239575862885,619,0.5858430445194245,0.7799580276012421
620,0.6299239575862885,620,0.5858430445194245,0.7919420003890991
621,0.6303799510002136,621,0.5858430445194245,0.780795794725418
622,0.6308553516864777,622,0.5870538711547851,0.7943064212799072
623,0.6302618563175202,623,0.5877577781677246,0.7726634621620179
624,0.6261081039905548,624,0.5884843111038208,0.7684801101684571
625,0.6261081039905548,625,0.5884843111038208,0.7910001635551452
626,0.6192438781261445,626,0.5878041505813598,0.7787027478218078
627,0.6175935566425323,627,0.5878041505813598,0.786061692237854
628,0.6175935566425323,628,0.5893803536891937,0.7737321496009827
629,0.6175935566425323,629,0.5904792428016663,0.7867747724056244
630,0.6175935566425323,630,0.590244072675705,0.7836959600448609
631,0.6175935566425323,631,0.5902473986148834,0.784352570772171
632,0.6175935566425323,632,0.590298843383789,0.759477972984314
633,0.6175935566425323,633,0.5909605026245117,0.7882884502410888
634,0.6149892032146453,634,0.599539977312088,0.7889268338680268
635,0.6149892032146453,635,0.6047603249549866,0.7926552593708038
636,0.6149892032146453,636,0.6046964287757873,0.7956770777702331
637,0.6149892032146453,637,0.6046964287757873,0.7670265555381774
638,0.6154126465320587,638,0.6047167718410492,0.8030684471130372
639,0.615087914466858,639,0.605038982629776,0.7778938233852386
640,0.615087914466858,640,0.6091175436973572,0.807267713546753
641,0.6162932991981507,641,0.6099920630455017,0.7323317408561707
642,0.6169819593429565,642,0.6099920630455017,0.7793260455131531
643,0.6169819593429565,643,0.6090174555778504,0.7756831347942352
644,0.6169819593429565,644,0.6127037167549133,0.7754506945610047
645,0.6169905841350556,645,0.6126998364925385,0.780493438243866
646,0.6167501926422119,646,0.6126998364925385,0.7727086901664734
647,0.6168713867664337,647,0.6127160906791687,0.7946361541748047
648,0.6168713867664337,648,0.6127088189125061,0.7629243075847626
649,0.6168713867664337,649,0.6132765054702759,0.7869810402393341
650,0.6168713867664337,650,0.6185152292251587,0.7564381003379822
651,0.616884046792984,651,0.6185152292251587,0.7621429979801178
652,0.616884046792984,652,0.6187357127666473,0.7463106513023376
653,0.6167477011680603,653,0.6187357127666473,0.7950052738189697
654,0.6156938731670379,654,0.6187357127666473,0.7602471947669983
655,0.6110448658466339,655,0.6190988838672637,0.7799222946166993
656,0.6127938210964203,656,0.61967853307724,0.7650002837181091
657,0.6127938210964203,657,0.61967853307724,0.7451460361480713
658,0.6182260334491729,658,0.619628643989563,0.7517661690711975
659,0.6173479616641998,659,0.6180860877037049,0.7885984063148499
660,0.6173479616641998,660,0.6180549263954163,0.7777654528617859
661,0.6173479616641998,661,0.6180549263954163,0.7668695032596589
662,0.6173479616641998,662,0.6180549263954163,0.7651103258132934
663,0.6143722295761108,663,0.6180549263954163,0.7911596596240997
664,0.6147876501083374,664,0.6173138082027435,0.7965569078922272
665,0.6147876501083374,665,0.616418582201004,0.7733662009239197
666,0.6147876501083374,666,0.616418582201004,0.781886750459671
667,0.6137430429458618,667,0.6164301872253418,0.7629996776580811
668,0.6135508835315704,668,0.6164301872253418,0.7788216710090637
669,0.6122177422046662,669,0.6158321142196655,0.7664482831954956
670,0.6143318474292755,670,0.6154268503189086,0.7688308596611023
671,0.6134007692337036,671,0.6154268503189086,0.7837330639362335
672,0.6092989325523377,672,0.6154268503189086,0.7795241296291351
673,0.6089405119419098,673,0.616120433807373,0.7839184641838074
674,0.6089405119419098,674,0.616120433807373,0.7860417485237121
675,0.6040293395519256,675,0.6200934767723083,0.7676590621471405
676,0.6036301970481872,676,0.6200934767723083,0.7692639052867889
677,0.6036301970481872,677,0.6226570010185242,0.7733955025672913
678,0.6079489886760712,678,0.6226570010185242,0.7756723880767822
679,0.6068516790866851,679,0.6226570010185242,0.7785857379436493
680,0.6065124154090882,680,0.621602588891983,0.761861789226532
681,0.6035183191299438,681,0.6202547967433929,0.747968989610672
682,0.602004885673523,682,0.6201251804828644,0.8175365567207337
683,0.5977361619472503,683,0.6201251804828644,0.765958285331726
684,0.5947477042675018,684,0.6229702711105347,0.76726536154747
685,0.5951211214065552,685,0.6237187445163727,0.8066900253295899
686,0.591854590177536,686,0.6200429499149323,0.7816874504089355
687,0.592648446559906,687,0.6200429499149323,0.785494613647461
688,0.5918184101581574,688,0.6231073319911957,0.7784630060195923
689,0.5918184101581574,689,0.6231073319911957,0.7930287063121796
690,0.5910853326320649,690,0.6191609144210816,0.7958757817745209
691,0.5910853326320649,691,0.6191609144210816,0.7822270274162293
692,0.5909075736999512,692,0.6183875143527985,0.7770654916763305
693,0.5909075736999512,693,0.6183875143527985,0.791092038154602
694,0.5909075736999512,694,0.617743706703186,0.7790036737918854
695,0.5909075736999512,695,0.6218807339668274,0.7795688331127166
696,0.5897572934627533,696,0.6190078020095825,0.7688429474830627
697,0.5877506852149963,697,0.6190078020095825,0.7474514901638031
698,0.5910821497440338,698,0.6190078020095825,0.7811830997467041
699,0.5893861711025238,699,0.6185790359973907,0.7799893140792846
700,0.5884249627590179,700,0.6225216805934906,0.7770484566688538
701,0.5884249627590179,701,0.6184923768043518,0.7791212439537049
702,0.5941986441612244,702,0.6188528299331665,0.7924651980400086
703,0.595037442445755,703,0.6188710689544678,0.7465446949005127
704,0.595037442445755,704,0.6188710689544678,0.7634658932685852
705,0.5973496437072754,705,0.6188693106174469,0.7527378499507904
706,0.5964541494846344,706,0.6230672001838684,0.7758295178413391
707,0.5970081150531769,707,0.6271901965141297,0.8027214884757996
708,0.5970081150531769,708,0.6271901965141297,0.7775293350219726
709,0.5970081150531769,709,0.6271901965141297,0.8044863522052765
710,0.5954795837402344,710,0.6279412627220153,0.7771553575992585
711,0.5957891762256622,711,0.6279412627220153,0.8068745911121369
712,0.5993691742420196,712,0.6279412627220153,0.7776393115520477
713,0.5993691742420196,713,0.6314510524272918,0.7849106252193451
714,0.5991989135742187,714,0.6314510524272918,0.795400470495224
715,0.6032318413257599,715,0.6314510524272918,0.7565852046012879
716,0.6029297709465027,716,0.6314510524272918,0.7845918476581574
717,0.6029297709465027,717,0.6278198897838593,0.7536444962024689
718,0.6034655749797821,718,0.6278198897838593,0.7847210168838501
719,0.6034655749797821,719,0.6278198897838593,0.790791916847229
720,0.6034655749797821,720,0.6278198897838593,0.7905846297740936
721,0.6034667491912842,721,0.6278198897838593,0.763098955154419
722,0.6071101784706116,722,0.6278198897838593,0.7615710139274597
723,0.6066097021102905,723,0.6278198897838593,0.7582578539848328
724,0.6066097021102905,724,0.6317386031150818,0.7702194690704346
725,0.6098010838031769,725,0.6365253269672394,0.773799592256546
726,0.611322033405304,726,0.6366193532943726,0.773385089635849
727,0.611322033405304,727,0.6366193532943726,0.7720056712627411
728,0.6091428697109222,728,0.6373556673526763,0.750137346982956
729,0.6082177221775055,729,0.6374921560287475,0.7312467217445373
730,0.6090147376060486,730,0.6374558806419373,0.7994736313819886
731,0.6044079840183259,731,0.6374558806419373,0.7857604026794434
732,0.6044456958770752,732,0.6329538524150848,0.7612632989883423
733,0.6048413574695587,733,0.6329538524150848,0.7623708605766296
734,0.6048413574695587,734,0.6342373847961426,0.7665316700935364
735,0.6054928958415985,735,0.6353637099266052,0.7837896406650543
736,0.6053188502788543,736,0.6304893672466279,0.7566185116767883
737,0.6037843942642211,737,0.6379766881465911,0.7574454605579376
738,0.6037843942642211,738,0.6379766881465911,0.7636342763900756
739,0.600716483592987,739,0.6425209164619445,0.7912108898162842
740,0.600716483592987,740,0.6435267448425293,0.7782768070697784
741,0.5983677446842194,741,0.6464057743549347,0.7940855145454406
742,0.5989542901515961,742,0.6464057743549347,0.7595777213573456
743,0.5989542901515961,743,0.6464057743549347,0.7818268358707428
744,0.5978564441204071,744,0.6446515917778015,0.8128125488758087
745,0.599693775177002,745,0.6489360094070434,0.7915312349796295
746,0.6006314098834992,746,0.6489360094070434,0.7749352335929871
747,0.6022482633590698,747,0.6459271907806396,0.7818515121936798
748,0.6067754447460174,748,0.6456553339958191,0.7813464641571045
749,0.6067754447460174,749,0.6490175783634186,0.7689359545707702
750,0.6092256128787994,750,0.6479535281658173,0.7866706192493439
751,0.6452532708644867,751,0.5686959266662598,0.7490532875061036
752,0.6437285482883454,752,0.5722208499908448,0.7766793489456176
753,0.6437285482883454,753,0.5701399445533752,0.7514181971549988
754,0.6437285482883454,754,0.5701357364654541,0.7721846640110016
755,0.6437816679477691,755,0.5749178886413574,0.7452131152153015
756,0.6434499859809876,756,0.5723137259483337,0.7882394075393677
757,0.6432923376560211,757,0.5723137259483337,0.7722020804882049
758,0.6429948329925537,758,0.5723340690135956,0.7981664538383484
759,0.6430051684379577,759,0.5723596692085267,0.7674757301807403
760,0.6430051684379577,760,0.5723610162734986,0.7678808152675629
761,0.6424225211143494,761,0.5723610162734986,0.7705504953861236
762,0.6415259540081024,762,0.5723610162734986,0.7595799446105957
763,0.6416207432746888,763,0.5744439899921417,0.7630187571048737
764,0.6414976119995117,764,0.5744565725326538,0.741197693347931
765,0.6414976119995117,765,0.5744565725326538,0.7268750250339509
766,0.641913092136383,766,0.574460482597351,0.742507803440094
767,0.641913092136383,767,0.5744849145412445,0.7498451113700867
768,0.6417206943035125,768,0.5744928419589996,0.7878016471862793
769,0.6411476492881775,769,0.5728007853031158,0.7693442940711975
770,0.640614241361618,770,0.5728007853031158,0.7693114876747131
771,0.640614241361618,771,0.5774824023246765,0.7929587006568909
772,0.64327472448349,772,0.5774820744991302,0.7927682638168335
773,0.6428691804409027,773,0.5774820744991302,0.7889057993888855
774,0.6428691804409027,774,0.5775885283946991,0.8150051653385162
775,0.6428625047206878,775,0.5774058282375336,0.7604738056659699
776,0.6422983169555664,776,0.5834401488304138,0.7721702933311463
777,0.6422983169555664,777,0.5835710644721985,0.7499098598957061
778,0.6426778793334961,778,0.5835710644721985,0.7820352613925934
779,0.641633129119873,779,0.5835710644721985,0.761274641752243
780,0.6423557937145233,780,0.5802183866500854,0.7639431893825531
781,0.64440558552742,781,0.5802183866500854,0.8001626074314118
782,0.6445781767368317,782,0.5802183866500854,0.7607937216758728
783,0.6453150391578675,783,0.5802183866500854,0.7597593784332275
784,0.6453452348709107,784,0.5802183866500854,0.7768990099430084
785,0.6453452348709107,785,0.5802183866500854,0.7538472056388855
786,0.6453452348709107,786,0.5802183866500854,0.7822303712368012
787,0.6453452348709107,787,0.5812859416007996,0.7708839118480683
788,0.6415937900543213,788,0.5813178837299346,0.7619378983974456
789,0.6415910601615906,789,0.5813178837299346,0.7719799280166626
790,0.6402527272701264,790,0.581392103433609,0.7763165533542633
791,0.640775203704834,791,0.5852489233016968,0.7629605948925018
792,0.640775203704834,792,0.5853389918804168,0.7699577152729035
793,0.6407907366752624,793,0.5878575384616852,0.8015513718128204
794,0.641657680273056,794,0.5878575384616852,0.7497606396675109
795,0.6427755057811737,795,0.587080329656601,0.7741701662540436
796,0.6427755057811737,796,0.5870849609375,0.784111374616623
797,0.6418962121009827,797,0.5870849609375,0.7749448657035828
798,0.6418962121009827,798,0.5833907544612884,0.7656681001186371
799,0.6418962121009827,799,0.5834395527839661,0.7569835841655731
800,0.6452032089233398,800,0.5834487497806549,0.7427962183952331
801,0.6454658567905426,801,0.5834487497806549,0.7639784991741181
802,0.6470333993434906,802,0.5834487497806549,0.7805834829807281
803,0.6468010604381561,803,0.5834487497806549,0.7722755491733551
804,0.6468010604381561,804,0.5836491048336029,0.760731428861618
805,0.6479088485240936,805,0.5836491048336029,0.7640830636024475
806,0.6478367805480957,806,0.5836491048336029,0.782085406780243
807,0.6443881273269654,807,0.5932647049427032,0.7910975694656373
808,0.6443881273269654,808,0.5891033113002777,0.7547298908233643
809,0.6433828771114349,809,0.5902936637401581,0.790798568725586
810,0.6433828771114349,810,0.5902936637401581,0.748144680261612
811,0.6445947468280793,811,0.5902936637401581,0.7681074559688568
812,0.6445947468280793,812,0.5902936637401581,0.7478012621402741
813,0.6445947468280793,813,0.5846383750438691,0.759358024597168
814,0.6445947468280793,814,0.5846446275711059,0.7859234988689423
815,0.6445947468280793,815,0.5846446275711059,0.7391405224800109
816,0.6450895845890046,816,0.5840448141098022,0.783786803483963
817,0.6445352137088776,817,0.5851932406425476,0.7821610867977142
818,0.6445352137088776,818,0.5851932406425476,0.7648167908191681
819,0.6445352137088776,819,0.581303334236145,0.7853268027305603
820,0.645059871673584,820,0.5800625026226044,0.7779089510440826
821,0.645059871673584,821,0.5800961256027222,0.7784662306308746
822,0.6456518828868866,822,0.5800961256027222,0.7731302797794342
823,0.6449870705604553,823,0.5800961256027222,0.7479639828205109
824,0.6458886384963989,824,0.5848714768886566,0.7950245618820191
825,0.6458710908889771,825,0.5913866996765137,0.7707128584384918
826,0.6427232265472412,826,0.5914385437965393,0.7759694874286651
827,0.641927981376648,827,0.5914385437965393,0.7606930732727051
828,0.6440335214138031,828,0.5914385437965393,0.7729036629199981
829,0.6440335214138031,829,0.5914529263973236,0.7863760709762573
830,0.6440335214138031,830,0.5932165682315826,0.7799892783164978
831,0.643634307384491,831,0.5910008370876312,0.7786872506141662
832,0.6420117974281311,832,0.5910008370876312,0.7696001172065735
833,0.6429300308227539,833,0.5953411102294922,0.7694690644741058
834,0.6429300308227539,834,0.5953411102294922,0.7606065392494201
835,0.6429300308227539,835,0.594980388879776,0.7643324255943298
836,0.6441024482250214,836,0.5954333245754242,0.7642248213291168
837,0.6441024482250214,837,0.5954333245754242,0.7764510691165925
838,0.6441024482250214,838,0.5954429328441619,0.7681810855865479
839,0.6470008790493011,839,0.5980425000190734,0.7778724610805512
840,0.6470008790493011,840,0.5980425000190734,0.7692640423774719
841,0.6470008790493011,841,0.5933247566223144,0.7909278213977814
842,0.6476893961429596,842,0.5940235495567322,0.7895571529865265
843,0.6470448136329651,843,0.5928923666477204,0.7714496672153472
844,0.6482671916484832,844,0.592886233329773,0.7570111691951752
845,0.6482671916484832,845,0.5975010812282562,0.7631224095821381
846,0.6468729257583619,846,0.5975010812282562,0.7838721871376038
847,0.6468729257583619,847,0.5968415856361389,0.7864619374275208
848,0.6468729257583619,848,0.5968415856361389,0.7530894815921784
849,0.6468980967998504,849,0.5975407183170318,0.7700896382331848
850,0.6489931464195251,850,0.599682629108429,0.7594317495822906
851,0.6506571412086487,851,0.6010541975498199,0.7745617926120758
852,0.6462622225284577,852,0.6051370680332184,0.7853575348854065
853,0.6462622225284577,853,0.6061061143875122,0.7927582621574402
854,0.6445614457130432,854,0.6061340391635894,0.7796901285648346
855,0.6445940613746644,855,0.6067927002906799,0.7961044371128082
856,0.6445940613746644,856,0.6068030297756195,0.791003406047821
857,0.6448267459869385,857,0.6128825426101685,0.7927397906780242
858,0.6438145101070404,858,0.6128825426101685,0.7871633529663086
859,0.6387425541877747,859,0.6128825426101685,0.784840589761734
860,0.6420569717884064,860,0.6128825426101685,0.7641628921031952
861,0.6420569717884064,861,0.6128825426101685,0.7791672289371491
862,0.6420569717884064,862,0.6035922229290008,0.7929642498493195
863,0.6420569717884064,863,0.603655195236206,0.7980766236782074
864,0.6386874675750732,864,0.603671270608902,0.7615555822849274
865,0.6348404228687287,865,0.6036825597286224,0.7623356401920318
866,0.6348404228687287,866,0.6036825597286224,0.7710245907306671
867,0.6358174622058869,867,0.6036825597286224,0.7739869654178619
868,0.636454439163208,868,0.6050940990447998,0.790054976940155
869,0.636454439163208,869,0.6050940990447998,0.7768561601638794
870,0.6358301758766174,870,0.6063436806201935,0.7778663814067841
871,0.6360259592533112,871,0.6063436806201935,0.7626161634922027
872,0.635838383436203,872,0.6111875772476196,0.7524704754352569
873,0.6371680200099945,873,0.6111551344394683,0.776721739768982
874,0.6371680200099945,874,0.6111551344394683,0.7587895393371582
875,0.6388548791408539,875,0.6110864698886871,0.7895202338695526
876,0.6380001306533813,876,0.6110923528671265,0.7547172605991364
877,0.638088446855545,877,0.6110923528671265,0.7810282707214355
878,0.6366901755332947,878,0.6110923528671265,0.7673594772815704
879,0.6366901755332947,879,0.6110810995101928,0.7893568634986877
880,0.6378345429897309,880,0.6110810995101928,0.8068641126155853
881,0.6333576560020446,881,0.6110783219337463,0.7869026303291321
882,0.6318679809570312,882,0.6114815771579742,0.7807728946208954
883,0.6307950258255005,883,0.6114810526371002,0.7700243294239044
884,0.6307950258255005,884,0.6176183998584748,0.7643894791603089
885,0.6306609511375427,885,0.6176183998584748,0.7769016861915589
886,0.6288668632507324,886,0.6176183998584748,0.7910478055477143
887,0.6288668632507324,887,0.6177307546138764,0.7576143682003021
888,0.6288668632507324,888,0.61673623919487,0.7927071750164032
889,0.6288668632507324,889,0.6159317374229432,0.7945242464542389
890,0.6290572702884674,890,0.6159317374229432,0.7723071575164795
891,0.6287784397602081,891,0.6159317374229432,0.7705067873001099
892,0.6260514259338379,892,0.6159317374229432,0.7621809005737304
893,0.6274104475975036,893,0.6159317374229432,0.7947029113769531
894,0.6282968938350677,894,0.6159317374229432,0.7589202225208282
895,0.6282968938350677,895,0.6148591995239258,0.7600165069103241
896,0.6297244787216186,896,0.6148591995239258,0.783613407611847
897,0.6301162719726563,897,0.6148591995239258,0.7678465425968171
898,0.6243225812911988,898,0.6148591995239258,0.7383871495723724
899,0.6242157816886902,899,0.6155192255973816,0.7649731457233429
900,0.6253842890262604,900,0.6158918380737305,0.7866767883300781
901,0.6253842890262604,901,0.6165978074073791,0.7652888059616089
902,0.6259332299232483,902,0.6165978074073791,0.7782737672328949
903,0.6259592652320862,903,0.6166188955307007,0.7693993985652924
904,0.6259592652320862,904,0.6164241015911103,0.7861957311630249
905,0.6259592652320862,905,0.6164598226547241,0.8038504660129547
906,0.6254330217838288,906,0.6164600908756256,0.7588937997817993
