,bpr_unbiased_uncalibrated_large,round,bpr_unbiased_calibrated_linear_time_large,bpr_unbiased_calibrated_constant_large
2259,0.02384937238493724,2259,0.06861924686192468,0.012552301255230125
2260,0.02384937238493724,2260,0.06861924686192468,0.012552301255230125
2261,0.02384937238493724,2261,0.06861924686192468,0.012552301255230125
2262,0.02384937238493724,2262,0.06861924686192468,0.012552301255230125
2263,0.02384937238493724,2263,0.06861924686192468,0.012552301255230125
2264,0.02384937238493724,2264,0.06861924686192468,0.012552301255230125
2265,0.02384937238493724,2265,0.06861924686192468,0.012552301255230125
2266,0.02384937238493724,2266,0.06861924686192468,0.012552301255230125
2267,0.02384937238493724,2267,0.06861924686192468,0.012552301255230125
2268,0.02384937238493724,2268,0.06861924686192468,0.012552301255230125
2269,0.02384937238493724,2269,0.06861924686192468,0.012552301255230125
2270,0.02384937238493724,2270,0.06861924686192468,0.012552301255230125
2271,0.02384937238493724,2271,0.06861924686192468,0.012552301255230125
2272,0.02384937238493724,2272,0.06861924686192468,0.012552301255230125
2273,0.02384937238493724,2273,0.06861924686192468,0.012552301255230125
2274,0.02384937238493724,2274,0.06861924686192468,0.012552301255230125
2275,0.02384937238493724,2275,0.06861924686192468,0.012552301255230125
2276,0.02384937238493724,2276,0.06861924686192468,0.012552301255230125
2277,0.02384937238493724,2277,0.06861924686192468,0.012552301255230125
2278,0.02384937238493724,2278,0.06861924686192468,0.012552301255230125
2279,0.02384937238493724,2279,0.06861924686192468,0.012552301255230125
2280,0.02384937238493724,2280,0.06861924686192468,0.012552301255230125
2281,0.02384937238493724,2281,0.06861924686192468,0.012552301255230125
2282,0.02384937238493724,2282,0.06861924686192468,0.012552301255230125
2283,0.02384937238493724,2283,0.06861924686192468,0.012552301255230125
2284,0.02384937238493724,2284,0.06861924686192468,0.012552301255230125
2285,0.02384937238493724,2285,0.06861924686192468,0.012552301255230125
2286,0.02384937238493724,2286,0.06861924686192468,0.012552301255230125
2287,0.02384937238493724,2287,0.06861924686192468,0.012552301255230125
2288,0.02384937238493724,2288,0.06861924686192468,0.012552301255230125
2289,0.02384937238493724,2289,0.06861924686192468,0.012552301255230125
2290,0.02384937238493724,2290,0.06861924686192468,0.012552301255230125
2291,0.02384937238493724,2291,0.06861924686192468,0.012552301255230125
2292,0.02384937238493724,2292,0.06861924686192468,0.012552301255230125
2293,0.02384937238493724,2293,0.06861924686192468,0.012552301255230125
2294,0.02384937238493724,2294,0.06861924686192468,0.012552301255230125
2295,0.02384937238493724,2295,0.06861924686192468,0.012552301255230125
2296,0.02384937238493724,2296,0.06861924686192468,0.012552301255230125
2297,0.02384937238493724,2297,0.06861924686192468,0.012552301255230125
2298,0.02384937238493724,2298,0.06861924686192468,0.012552301255230125
2299,0.02384937238493724,2299,0.06861924686192468,0.012552301255230125
2300,0.02384937238493724,2300,0.06861924686192468,0.012552301255230125
2301,0.02384937238493724,2301,0.06861924686192468,0.012552301255230125
2302,0.02384937238493724,2302,0.06861924686192468,0.012552301255230125
2303,0.02384937238493724,2303,0.06861924686192468,0.012552301255230125
2304,0.02384937238493724,2304,0.06861924686192468,0.012552301255230125
2305,0.02384937238493724,2305,0.06861924686192468,0.012552301255230125
2306,0.02384937238493724,2306,0.06861924686192468,0.012552301255230125
2307,0.02384937238493724,2307,0.06861924686192468,0.012552301255230125
2308,0.02384937238493724,2308,0.06861924686192468,0.012552301255230125
2309,0.02384937238493724,2309,0.06861924686192468,0.012552301255230125
2310,0.02384937238493724,2310,0.06861924686192468,0.012552301255230125
2311,0.02384937238493724,2311,0.06861924686192468,0.012552301255230125
2312,0.02384937238493724,2312,0.06861924686192468,0.012552301255230125
2313,0.02384937238493724,2313,0.06861924686192468,0.012552301255230125
2314,0.02384937238493724,2314,0.06861924686192468,0.012552301255230125
2315,0.02384937238493724,2315,0.06861924686192468,0.012552301255230125
2316,0.02384937238493724,2316,0.06861924686192468,0.012552301255230125
2317,0.02384937238493724,2317,0.06861924686192468,0.012552301255230125
2318,0.02384937238493724,2318,0.06861924686192468,0.012552301255230125
2319,0.02384937238493724,2319,0.06861924686192468,0.012552301255230125
2320,0.02384937238493724,2320,0.06861924686192468,0.012552301255230125
2321,0.02384937238493724,2321,0.06861924686192468,0.012552301255230125
2322,0.02384937238493724,2322,0.06861924686192468,0.012552301255230125
2323,0.02384937238493724,2323,0.06861924686192468,0.012552301255230125
2324,0.02384937238493724,2324,0.06861924686192468,0.012552301255230125
2325,0.02384937238493724,2325,0.06861924686192468,0.012552301255230125
2326,0.02384937238493724,2326,0.06861924686192468,0.012552301255230125
2327,0.02384937238493724,2327,0.06861924686192468,0.012552301255230125
2328,0.02384937238493724,2328,0.06861924686192468,0.012552301255230125
2329,0.02384937238493724,2329,0.06861924686192468,0.012552301255230125
2330,0.02384937238493724,2330,0.06861924686192468,0.012552301255230125
2331,0.02384937238493724,2331,0.06861924686192468,0.012552301255230125
2332,0.02384937238493724,2332,0.06861924686192468,0.012552301255230125
2333,0.02384937238493724,2333,0.06861924686192468,0.012552301255230125
2334,0.02384937238493724,2334,0.06861924686192468,0.012552301255230125
2335,0.02384937238493724,2335,0.06861924686192468,0.012552301255230125
2336,0.02384937238493724,2336,0.06861924686192468,0.012552301255230125
2337,0.02384937238493724,2337,0.06861924686192468,0.012552301255230125
2338,0.02384937238493724,2338,0.06861924686192468,0.012552301255230125
2339,0.02384937238493724,2339,0.06861924686192468,0.012552301255230125
2340,0.02384937238493724,2340,0.06861924686192468,0.012552301255230125
2341,0.02384937238493724,2341,0.06861924686192468,0.012552301255230125
2342,0.02384937238493724,2342,0.06861924686192468,0.012552301255230125
2343,0.02384937238493724,2343,0.06861924686192468,0.012552301255230125
2344,0.02384937238493724,2344,0.06861924686192468,0.012552301255230125
2345,0.02384937238493724,2345,0.06861924686192468,0.012552301255230125
2346,0.02384937238493724,2346,0.06861924686192468,0.012552301255230125
2347,0.02384937238493724,2347,0.06861924686192468,0.012552301255230125
2348,0.02384937238493724,2348,0.06861924686192468,0.012552301255230125
2349,0.02384937238493724,2349,0.06861924686192468,0.012552301255230125
2350,0.02384937238493724,2350,0.06861924686192468,0.012552301255230125
2351,0.02384937238493724,2351,0.06861924686192468,0.012552301255230125
2352,0.02384937238493724,2352,0.06861924686192468,0.012552301255230125
2353,0.02384937238493724,2353,0.06861924686192468,0.012552301255230125
2354,0.02384937238493724,2354,0.06861924686192468,0.012552301255230125
2355,0.02384937238493724,2355,0.06861924686192468,0.012552301255230125
2356,0.02384937238493724,2356,0.06861924686192468,0.012552301255230125
2357,0.02384937238493724,2357,0.06861924686192468,0.012552301255230125
2358,0.02384937238493724,2358,0.06861924686192468,0.012552301255230125
2359,0.02384937238493724,2359,0.06861924686192468,0.012552301255230125
2360,0.02384937238493724,2360,0.06861924686192468,0.012552301255230125
2361,0.02384937238493724,2361,0.06861924686192468,0.012552301255230125
2362,0.02384937238493724,2362,0.06861924686192468,0.012552301255230125
2363,0.02384937238493724,2363,0.06861924686192468,0.012552301255230125
2364,0.02384937238493724,2364,0.06861924686192468,0.012552301255230125
2365,0.02384937238493724,2365,0.06861924686192468,0.012552301255230125
2366,0.02384937238493724,2366,0.06861924686192468,0.012552301255230125
2367,0.02384937238493724,2367,0.06861924686192468,0.012552301255230125
2368,0.02384937238493724,2368,0.06861924686192468,0.012552301255230125
2369,0.02384937238493724,2369,0.06861924686192468,0.012552301255230125
2370,0.02384937238493724,2370,0.06861924686192468,0.012552301255230125
2371,0.02384937238493724,2371,0.06861924686192468,0.012552301255230125
2372,0.02384937238493724,2372,0.06861924686192468,0.012552301255230125
2373,0.02384937238493724,2373,0.06861924686192468,0.012552301255230125
2374,0.02384937238493724,2374,0.06861924686192468,0.012552301255230125
2375,0.02384937238493724,2375,0.06861924686192468,0.012552301255230125
2376,0.02384937238493724,2376,0.06861924686192468,0.012552301255230125
2377,0.02384937238493724,2377,0.06861924686192468,0.012552301255230125
2378,0.02384937238493724,2378,0.06861924686192468,0.012552301255230125
2379,0.02384937238493724,2379,0.06861924686192468,0.012552301255230125
2380,0.02384937238493724,2380,0.06861924686192468,0.012552301255230125
2381,0.02384937238493724,2381,0.06861924686192468,0.012552301255230125
2382,0.02384937238493724,2382,0.06861924686192468,0.012552301255230125
2383,0.02384937238493724,2383,0.06861924686192468,0.012552301255230125
2384,0.02384937238493724,2384,0.06861924686192468,0.012552301255230125
2385,0.02384937238493724,2385,0.06861924686192468,0.012552301255230125
2386,0.02384937238493724,2386,0.06861924686192468,0.012552301255230125
2387,0.02384937238493724,2387,0.06861924686192468,0.012552301255230125
2388,0.02384937238493724,2388,0.06861924686192468,0.012552301255230125
2389,0.02384937238493724,2389,0.06861924686192468,0.012552301255230125
2390,0.02384937238493724,2390,0.06861924686192468,0.012552301255230125
2391,0.02384937238493724,2391,0.06861924686192468,0.012552301255230125
2392,0.02384937238493724,2392,0.06861924686192468,0.012552301255230125
2393,0.02384937238493724,2393,0.06861924686192468,0.012552301255230125
2394,0.02384937238493724,2394,0.06861924686192468,0.012552301255230125
2395,0.02384937238493724,2395,0.06861924686192468,0.012552301255230125
2396,0.02384937238493724,2396,0.06861924686192468,0.012552301255230125
2397,0.02384937238493724,2397,0.06861924686192468,0.012552301255230125
2398,0.02384937238493724,2398,0.06861924686192468,0.012552301255230125
2399,0.02384937238493724,2399,0.06861924686192468,0.012552301255230125
2400,0.02384937238493724,2400,0.06861924686192468,0.012552301255230125
2401,0.02384937238493724,2401,0.06861924686192468,0.012552301255230125
2402,0.02384937238493724,2402,0.06861924686192468,0.012552301255230125
2403,0.02384937238493724,2403,0.06861924686192468,0.012552301255230125
2404,0.02384937238493724,2404,0.06861924686192468,0.012552301255230125
2405,0.02384937238493724,2405,0.06861924686192468,0.012552301255230125
2406,0.02384937238493724,2406,0.06861924686192468,0.012552301255230125
2407,0.02384937238493724,2407,0.06861924686192468,0.012552301255230125
2408,0.02384937238493724,2408,0.06861924686192468,0.012552301255230125
2409,0.02384937238493724,2409,0.06861924686192468,0.012552301255230125
2410,0.02384937238493724,2410,0.06861924686192468,0.012552301255230125
2411,0.02384937238493724,2411,0.06861924686192468,0.012552301255230125
2412,0.02384937238493724,2412,0.06861924686192468,0.012552301255230125
2413,0.02384937238493724,2413,0.06861924686192468,0.012552301255230125
2414,0.02384937238493724,2414,0.06861924686192468,0.012552301255230125
2415,0.02384937238493724,2415,0.06861924686192468,0.012552301255230125
2416,0.02384937238493724,2416,0.06861924686192468,0.012552301255230125
2417,0.02384937238493724,2417,0.06861924686192468,0.012552301255230125
2418,0.02384937238493724,2418,0.06861924686192468,0.012552301255230125
2419,0.02384937238493724,2419,0.06861924686192468,0.012552301255230125
2420,0.02384937238493724,2420,0.06861924686192468,0.012552301255230125
2421,0.02384937238493724,2421,0.06861924686192468,0.012552301255230125
2422,0.02384937238493724,2422,0.06861924686192468,0.012552301255230125
2423,0.02384937238493724,2423,0.06861924686192468,0.012552301255230125
2424,0.02384937238493724,2424,0.06861924686192468,0.012552301255230125
2425,0.02384937238493724,2425,0.06861924686192468,0.012552301255230125
2426,0.02384937238493724,2426,0.06861924686192468,0.012552301255230125
2427,0.02384937238493724,2427,0.06861924686192468,0.012552301255230125
2428,0.02384937238493724,2428,0.06861924686192468,0.012552301255230125
2429,0.02384937238493724,2429,0.06861924686192468,0.012552301255230125
2430,0.02384937238493724,2430,0.06861924686192468,0.012552301255230125
2431,0.02384937238493724,2431,0.06861924686192468,0.012552301255230125
2432,0.02384937238493724,2432,0.06861924686192468,0.012552301255230125
2433,0.02384937238493724,2433,0.06861924686192468,0.012552301255230125
2434,0.02384937238493724,2434,0.06861924686192468,0.012552301255230125
2435,0.02384937238493724,2435,0.06861924686192468,0.012552301255230125
2436,0.02384937238493724,2436,0.06861924686192468,0.012552301255230125
2437,0.02384937238493724,2437,0.06861924686192468,0.012552301255230125
2438,0.02384937238493724,2438,0.06861924686192468,0.012552301255230125
2439,0.02384937238493724,2439,0.06861924686192468,0.012552301255230125
2440,0.02384937238493724,2440,0.06861924686192468,0.012552301255230125
2441,0.02384937238493724,2441,0.06861924686192468,0.012552301255230125
2442,0.02384937238493724,2442,0.06861924686192468,0.012552301255230125
2443,0.02384937238493724,2443,0.06861924686192468,0.012552301255230125
2444,0.02384937238493724,2444,0.06861924686192468,0.012552301255230125
2445,0.02384937238493724,2445,0.06861924686192468,0.012552301255230125
2446,0.02384937238493724,2446,0.06861924686192468,0.012552301255230125
2447,0.02384937238493724,2447,0.06861924686192468,0.012552301255230125
2448,0.02384937238493724,2448,0.06861924686192468,0.012552301255230125
2449,0.02384937238493724,2449,0.06861924686192468,0.012552301255230125
2450,0.02384937238493724,2450,0.06861924686192468,0.012552301255230125
2451,0.02384937238493724,2451,0.06861924686192468,0.012552301255230125
2452,0.02384937238493724,2452,0.06861924686192468,0.012552301255230125
2453,0.02384937238493724,2453,0.06861924686192468,0.012552301255230125
2454,0.02384937238493724,2454,0.06861924686192468,0.012552301255230125
2455,0.02384937238493724,2455,0.06861924686192468,0.012552301255230125
2456,0.02384937238493724,2456,0.06861924686192468,0.012552301255230125
2457,0.02384937238493724,2457,0.06861924686192468,0.012552301255230125
2458,0.02384937238493724,2458,0.06861924686192468,0.012552301255230125
2459,0.02384937238493724,2459,0.06861924686192468,0.012552301255230125
2460,0.02384937238493724,2460,0.06861924686192468,0.012552301255230125
2461,0.02384937238493724,2461,0.06861924686192468,0.012552301255230125
2462,0.02384937238493724,2462,0.06861924686192468,0.012552301255230125
2463,0.02384937238493724,2463,0.06861924686192468,0.012552301255230125
2464,0.02384937238493724,2464,0.06861924686192468,0.012552301255230125
2465,0.02384937238493724,2465,0.06861924686192468,0.012552301255230125
2466,0.02384937238493724,2466,0.06861924686192468,0.012552301255230125
2467,0.02384937238493724,2467,0.06861924686192468,0.012552301255230125
2468,0.02384937238493724,2468,0.06861924686192468,0.012552301255230125
2469,0.02384937238493724,2469,0.06861924686192468,0.012552301255230125
2470,0.02384937238493724,2470,0.06861924686192468,0.012552301255230125
2471,0.02384937238493724,2471,0.06861924686192468,0.012552301255230125
2472,0.02384937238493724,2472,0.06861924686192468,0.012552301255230125
2473,0.02384937238493724,2473,0.06861924686192468,0.012552301255230125
2474,0.02384937238493724,2474,0.06861924686192468,0.012552301255230125
2475,0.02384937238493724,2475,0.06861924686192468,0.012552301255230125
2476,0.02384937238493724,2476,0.06861924686192468,0.012552301255230125
2477,0.02384937238493724,2477,0.06861924686192468,0.012552301255230125
2478,0.02384937238493724,2478,0.06861924686192468,0.012552301255230125
2479,0.02384937238493724,2479,0.06861924686192468,0.012552301255230125
2480,0.02384937238493724,2480,0.06861924686192468,0.012552301255230125
2481,0.02384937238493724,2481,0.06861924686192468,0.012552301255230125
2482,0.02384937238493724,2482,0.06861924686192468,0.012552301255230125
2483,0.02384937238493724,2483,0.06861924686192468,0.012552301255230125
2484,0.02384937238493724,2484,0.06861924686192468,0.012552301255230125
2485,0.02384937238493724,2485,0.06861924686192468,0.012552301255230125
2486,0.02384937238493724,2486,0.06861924686192468,0.012552301255230125
2487,0.02384937238493724,2487,0.06861924686192468,0.012552301255230125
2488,0.02384937238493724,2488,0.06861924686192468,0.012552301255230125
2489,0.02384937238493724,2489,0.06861924686192468,0.012552301255230125
2490,0.02384937238493724,2490,0.06861924686192468,0.012552301255230125
2491,0.02384937238493724,2491,0.06861924686192468,0.012552301255230125
2492,0.02384937238493724,2492,0.06861924686192468,0.012552301255230125
2493,0.02384937238493724,2493,0.06861924686192468,0.012552301255230125
2494,0.02384937238493724,2494,0.06861924686192468,0.012552301255230125
2495,0.02384937238493724,2495,0.06861924686192468,0.012552301255230125
2496,0.02384937238493724,2496,0.06861924686192468,0.012552301255230125
2497,0.02384937238493724,2497,0.06861924686192468,0.012552301255230125
2498,0.02384937238493724,2498,0.06861924686192468,0.012552301255230125
2499,0.02384937238493724,2499,0.06861924686192468,0.012552301255230125
2500,0.02301255230125523,2500,0.06694560669456066,0.012133891213389121
2501,0.02301255230125523,2501,0.06694560669456066,0.012133891213389121
2502,0.02301255230125523,2502,0.06694560669456066,0.012133891213389121
2503,0.02301255230125523,2503,0.06694560669456066,0.012133891213389121
2504,0.02301255230125523,2504,0.06694560669456066,0.012133891213389121
2505,0.02301255230125523,2505,0.06694560669456066,0.012133891213389121
2506,0.02301255230125523,2506,0.06694560669456066,0.012133891213389121
2507,0.02301255230125523,2507,0.06694560669456066,0.012133891213389121
2508,0.02301255230125523,2508,0.06694560669456066,0.012133891213389121
2509,0.02301255230125523,2509,0.06694560669456066,0.012133891213389121
2510,0.02301255230125523,2510,0.06694560669456066,0.012133891213389121
2511,0.02301255230125523,2511,0.06694560669456066,0.012133891213389121
2512,0.02301255230125523,2512,0.06694560669456066,0.012133891213389121
2513,0.02301255230125523,2513,0.06694560669456066,0.012133891213389121
2514,0.02301255230125523,2514,0.06694560669456066,0.012133891213389121
2515,0.02301255230125523,2515,0.06694560669456066,0.012133891213389121
2516,0.02301255230125523,2516,0.06694560669456066,0.012133891213389121
2517,0.02301255230125523,2517,0.06694560669456066,0.012133891213389121
2518,0.02301255230125523,2518,0.06694560669456066,0.012133891213389121
2519,0.02301255230125523,2519,0.06694560669456066,0.012133891213389121
2520,0.02301255230125523,2520,0.06694560669456066,0.012133891213389121
2521,0.02301255230125523,2521,0.06694560669456066,0.012133891213389121
2522,0.02301255230125523,2522,0.06694560669456066,0.012133891213389121
2523,0.02301255230125523,2523,0.06694560669456066,0.012133891213389121
2524,0.02301255230125523,2524,0.06694560669456066,0.012133891213389121
2525,0.02301255230125523,2525,0.06694560669456066,0.012133891213389121
2526,0.02301255230125523,2526,0.06694560669456066,0.012133891213389121
2527,0.02301255230125523,2527,0.06694560669456066,0.012133891213389121
2528,0.02301255230125523,2528,0.06694560669456066,0.012133891213389121
2529,0.02301255230125523,2529,0.06694560669456066,0.012133891213389121
2530,0.02301255230125523,2530,0.06694560669456066,0.012133891213389121
2531,0.02301255230125523,2531,0.06694560669456066,0.012133891213389121
2532,0.02301255230125523,2532,0.06694560669456066,0.012133891213389121
2533,0.02301255230125523,2533,0.06694560669456066,0.012133891213389121
2534,0.02301255230125523,2534,0.06694560669456066,0.012133891213389121
2535,0.02301255230125523,2535,0.06694560669456066,0.012133891213389121
2536,0.02301255230125523,2536,0.06694560669456066,0.012133891213389121
2537,0.02301255230125523,2537,0.06694560669456066,0.012133891213389121
2538,0.02301255230125523,2538,0.06694560669456066,0.012133891213389121
2539,0.02301255230125523,2539,0.06694560669456066,0.012133891213389121
2540,0.02301255230125523,2540,0.06694560669456066,0.012133891213389121
2541,0.02301255230125523,2541,0.06694560669456066,0.012133891213389121
2542,0.02301255230125523,2542,0.06694560669456066,0.012133891213389121
2543,0.02301255230125523,2543,0.06694560669456066,0.012133891213389121
2544,0.02301255230125523,2544,0.06694560669456066,0.012133891213389121
2545,0.02301255230125523,2545,0.06694560669456066,0.012133891213389121
2546,0.02301255230125523,2546,0.06694560669456066,0.012133891213389121
2547,0.02301255230125523,2547,0.06694560669456066,0.012133891213389121
2548,0.02301255230125523,2548,0.06694560669456066,0.012133891213389121
2549,0.02301255230125523,2549,0.06694560669456066,0.012133891213389121
2550,0.02301255230125523,2550,0.06694560669456066,0.012133891213389121
2551,0.02301255230125523,2551,0.06694560669456066,0.012133891213389121
2552,0.02301255230125523,2552,0.06694560669456066,0.012133891213389121
2553,0.02301255230125523,2553,0.06694560669456066,0.012133891213389121
2554,0.02301255230125523,2554,0.06694560669456066,0.012133891213389121
2555,0.02301255230125523,2555,0.06694560669456066,0.012133891213389121
2556,0.02301255230125523,2556,0.06694560669456066,0.012133891213389121
2557,0.02301255230125523,2557,0.06694560669456066,0.012133891213389121
2558,0.02301255230125523,2558,0.06694560669456066,0.012133891213389121
2559,0.02301255230125523,2559,0.06694560669456066,0.012133891213389121
2560,0.02301255230125523,2560,0.06694560669456066,0.012133891213389121
2561,0.02301255230125523,2561,0.06694560669456066,0.012133891213389121
2562,0.02301255230125523,2562,0.06694560669456066,0.012133891213389121
2563,0.02301255230125523,2563,0.06694560669456066,0.012133891213389121
2564,0.02301255230125523,2564,0.06694560669456066,0.012133891213389121
2565,0.02301255230125523,2565,0.06694560669456066,0.012133891213389121
2566,0.02301255230125523,2566,0.06694560669456066,0.012133891213389121
2567,0.02301255230125523,2567,0.06694560669456066,0.012133891213389121
2568,0.02301255230125523,2568,0.06694560669456066,0.012133891213389121
2569,0.02301255230125523,2569,0.06694560669456066,0.012133891213389121
2570,0.02301255230125523,2570,0.06694560669456066,0.012133891213389121
2571,0.02301255230125523,2571,0.06694560669456066,0.012133891213389121
2572,0.02301255230125523,2572,0.06694560669456066,0.012133891213389121
2573,0.02301255230125523,2573,0.06694560669456066,0.012133891213389121
2574,0.02301255230125523,2574,0.06694560669456066,0.012133891213389121
2575,0.02301255230125523,2575,0.06694560669456066,0.012133891213389121
2576,0.02301255230125523,2576,0.06694560669456066,0.012133891213389121
2577,0.02301255230125523,2577,0.06694560669456066,0.012133891213389121
2578,0.02301255230125523,2578,0.06694560669456066,0.012133891213389121
2579,0.02301255230125523,2579,0.06694560669456066,0.012133891213389121
2580,0.02301255230125523,2580,0.06694560669456066,0.012133891213389121
2581,0.02301255230125523,2581,0.06694560669456066,0.012133891213389121
2582,0.02301255230125523,2582,0.06694560669456066,0.012133891213389121
2583,0.02301255230125523,2583,0.06694560669456066,0.012133891213389121
2584,0.02301255230125523,2584,0.06694560669456066,0.012133891213389121
2585,0.02301255230125523,2585,0.06694560669456066,0.012133891213389121
2586,0.02301255230125523,2586,0.06694560669456066,0.012133891213389121
2587,0.02301255230125523,2587,0.06694560669456066,0.012133891213389121
2588,0.02301255230125523,2588,0.06694560669456066,0.012133891213389121
2589,0.02301255230125523,2589,0.06694560669456066,0.012133891213389121
2590,0.02301255230125523,2590,0.06694560669456066,0.012133891213389121
2591,0.02301255230125523,2591,0.06694560669456066,0.012133891213389121
2592,0.02301255230125523,2592,0.06694560669456066,0.012133891213389121
2593,0.02301255230125523,2593,0.06694560669456066,0.012133891213389121
2594,0.02301255230125523,2594,0.06694560669456066,0.012133891213389121
2595,0.02301255230125523,2595,0.06694560669456066,0.012133891213389121
2596,0.02301255230125523,2596,0.06694560669456066,0.012133891213389121
2597,0.02301255230125523,2597,0.06694560669456066,0.012133891213389121
2598,0.02301255230125523,2598,0.06694560669456066,0.012133891213389121
2599,0.02301255230125523,2599,0.06694560669456066,0.012133891213389121
2600,0.02301255230125523,2600,0.06694560669456066,0.012133891213389121
2601,0.02301255230125523,2601,0.06694560669456066,0.012133891213389121
2602,0.02301255230125523,2602,0.06694560669456066,0.012133891213389121
2603,0.02301255230125523,2603,0.06694560669456066,0.012133891213389121
2604,0.02301255230125523,2604,0.06694560669456066,0.012133891213389121
2605,0.02301255230125523,2605,0.06694560669456066,0.012133891213389121
2606,0.02301255230125523,2606,0.06694560669456066,0.012133891213389121
2607,0.02301255230125523,2607,0.06694560669456066,0.012133891213389121
2608,0.02301255230125523,2608,0.06694560669456066,0.012133891213389121
2609,0.02301255230125523,2609,0.06694560669456066,0.012133891213389121
2610,0.02301255230125523,2610,0.06694560669456066,0.012133891213389121
2611,0.02301255230125523,2611,0.06694560669456066,0.012133891213389121
2612,0.02301255230125523,2612,0.06694560669456066,0.012133891213389121
2613,0.02301255230125523,2613,0.06694560669456066,0.012133891213389121
2614,0.02301255230125523,2614,0.06694560669456066,0.012133891213389121
2615,0.02301255230125523,2615,0.06694560669456066,0.012133891213389121
2616,0.02301255230125523,2616,0.06694560669456066,0.012133891213389121
2617,0.02301255230125523,2617,0.06694560669456066,0.012133891213389121
2618,0.02301255230125523,2618,0.06694560669456066,0.012133891213389121
2619,0.02301255230125523,2619,0.06694560669456066,0.012133891213389121
2620,0.02301255230125523,2620,0.06694560669456066,0.012133891213389121
2621,0.02301255230125523,2621,0.06694560669456066,0.012133891213389121
2622,0.02301255230125523,2622,0.06694560669456066,0.012133891213389121
2623,0.02301255230125523,2623,0.06694560669456066,0.012133891213389121
2624,0.02301255230125523,2624,0.06694560669456066,0.012133891213389121
2625,0.02301255230125523,2625,0.06694560669456066,0.012133891213389121
2626,0.02301255230125523,2626,0.06694560669456066,0.012133891213389121
2627,0.02301255230125523,2627,0.06694560669456066,0.012133891213389121
2628,0.02301255230125523,2628,0.06694560669456066,0.012133891213389121
2629,0.02301255230125523,2629,0.06694560669456066,0.012133891213389121
2630,0.02301255230125523,2630,0.06694560669456066,0.012133891213389121
2631,0.02301255230125523,2631,0.06694560669456066,0.012133891213389121
2632,0.02301255230125523,2632,0.06694560669456066,0.012133891213389121
2633,0.02301255230125523,2633,0.06694560669456066,0.012133891213389121
2634,0.02301255230125523,2634,0.06694560669456066,0.012133891213389121
2635,0.02301255230125523,2635,0.06694560669456066,0.012133891213389121
2636,0.02301255230125523,2636,0.06694560669456066,0.012133891213389121
2637,0.02301255230125523,2637,0.06694560669456066,0.012133891213389121
2638,0.02301255230125523,2638,0.06694560669456066,0.012133891213389121
2639,0.02301255230125523,2639,0.06694560669456066,0.012133891213389121
2640,0.02301255230125523,2640,0.06694560669456066,0.012133891213389121
2641,0.02301255230125523,2641,0.06694560669456066,0.012133891213389121
2642,0.02301255230125523,2642,0.06694560669456066,0.012133891213389121
2643,0.02301255230125523,2643,0.06694560669456066,0.012133891213389121
2644,0.02301255230125523,2644,0.06694560669456066,0.012133891213389121
2645,0.02301255230125523,2645,0.06694560669456066,0.012133891213389121
2646,0.02301255230125523,2646,0.06694560669456066,0.012133891213389121
2647,0.02301255230125523,2647,0.06694560669456066,0.012133891213389121
2648,0.02301255230125523,2648,0.06694560669456066,0.012133891213389121
2649,0.02301255230125523,2649,0.06694560669456066,0.012133891213389121
2650,0.02301255230125523,2650,0.06694560669456066,0.012133891213389121
2651,0.02301255230125523,2651,0.06694560669456066,0.012133891213389121
2652,0.02301255230125523,2652,0.06694560669456066,0.012133891213389121
2653,0.02301255230125523,2653,0.06694560669456066,0.012133891213389121
2654,0.02301255230125523,2654,0.06694560669456066,0.012133891213389121
2655,0.02301255230125523,2655,0.06694560669456066,0.012133891213389121
2656,0.02301255230125523,2656,0.06694560669456066,0.012133891213389121
2657,0.02301255230125523,2657,0.06694560669456066,0.012133891213389121
2658,0.02301255230125523,2658,0.06694560669456066,0.012133891213389121
2659,0.02301255230125523,2659,0.06694560669456066,0.012133891213389121
2660,0.02301255230125523,2660,0.06694560669456066,0.012133891213389121
2661,0.02301255230125523,2661,0.06694560669456066,0.012133891213389121
2662,0.02301255230125523,2662,0.06694560669456066,0.012133891213389121
2663,0.02301255230125523,2663,0.06694560669456066,0.012133891213389121
2664,0.02301255230125523,2664,0.06694560669456066,0.012133891213389121
2665,0.02301255230125523,2665,0.06694560669456066,0.012133891213389121
2666,0.02301255230125523,2666,0.06694560669456066,0.012133891213389121
2667,0.02301255230125523,2667,0.06694560669456066,0.012133891213389121
2668,0.02301255230125523,2668,0.06694560669456066,0.012133891213389121
2669,0.02301255230125523,2669,0.06694560669456066,0.012133891213389121
2670,0.02301255230125523,2670,0.06694560669456066,0.012133891213389121
2671,0.02301255230125523,2671,0.06694560669456066,0.012133891213389121
2672,0.02301255230125523,2672,0.06694560669456066,0.012133891213389121
2673,0.02301255230125523,2673,0.06694560669456066,0.012133891213389121
2674,0.02301255230125523,2674,0.06694560669456066,0.012133891213389121
2675,0.02301255230125523,2675,0.06694560669456066,0.012133891213389121
2676,0.02301255230125523,2676,0.06694560669456066,0.012133891213389121
2677,0.02301255230125523,2677,0.06694560669456066,0.012133891213389121
2678,0.02301255230125523,2678,0.06694560669456066,0.012133891213389121
2679,0.02301255230125523,2679,0.06694560669456066,0.012133891213389121
2680,0.02301255230125523,2680,0.06694560669456066,0.012133891213389121
