,bpr_unbiased_uncalibrated,round,bpr_unbiased_calibrated,random_uncalibrated
908,0.6970239877700806,908,0.7905177474021912,0.9995151162147522
909,0.6984348297119141,909,0.7911630868911743,0.9995244741439819
910,0.700035572052002,910,0.7910391092300415,0.9995107054710388
911,0.7015102505683899,911,0.7909457087516785,0.9995158314704895
912,0.7029686570167542,912,0.7906910181045532,0.9995173811912537
913,0.7044526934623718,913,0.7915489673614502,0.9995174407958984
914,0.7055447697639465,914,0.7919930815696716,0.999525785446167
915,0.7068049311637878,915,0.792478621006012,0.9995168447494507
916,0.7079854011535645,916,0.7925418615341187,0.9995037317276001
917,0.7096006870269775,917,0.7931147813796997,0.999517023563385
918,0.7109494209289551,918,0.7932473421096802,0.9995241761207581
919,0.7123301029205322,919,0.7930811643600464,0.9995225071907043
920,0.713398814201355,920,0.7933847904205322,0.9995110630989075
921,0.7149468660354614,921,0.794069766998291,0.9995043277740479
922,0.7159563302993774,922,0.7947479486465454,0.999525785446167
923,0.7172452211380005,923,0.7959920167922974,0.9995150566101074
924,0.7182621955871582,924,0.7960885167121887,0.9994966983795166
925,0.7193244695663452,925,0.7950835227966309,0.9995205998420715
926,0.7205846309661865,926,0.7950695157051086,0.9995172023773193
927,0.7220367193222046,927,0.795552134513855,0.9995129108428955
928,0.7232403755187988,928,0.7965553998947144,0.9995082020759583
929,0.7241635322570801,929,0.7969213724136353,0.9995175004005432
930,0.7250841856002808,930,0.7965009808540344,0.9995118379592896
931,0.7261919975280762,931,0.7966002225875854,0.9995073676109314
932,0.7276591062545776,932,0.7973161339759827,0.9995195865631104
933,0.7289748191833496,933,0.7975575923919678,0.9995148181915283
934,0.730124831199646,934,0.7981721758842468,0.9995099902153015
935,0.7310127019882202,935,0.7984380722045898,0.9995146989822388
936,0.7323139905929565,936,0.7988685369491577,0.9995022416114807
937,0.7334621548652649,937,0.7989742159843445,0.9995191097259521
938,0.7344445586204529,938,0.7991624474525452,0.9995218515396118
939,0.7354927062988281,939,0.7999633550643921,0.9995012879371643
940,0.736365556716919,940,0.8004904389381409,0.9995110630989075
941,0.7371797561645508,941,0.800413966178894,0.9995149374008179
942,0.7381890416145325,942,0.7999860644340515,0.9995259642601013
943,0.7395238280296326,943,0.8000324964523315,0.9995017051696777
944,0.7408873438835144,944,0.7999395132064819,0.999495804309845
945,0.7423242330551147,945,0.8004360795021057,0.9995009899139404
946,0.7432083487510681,946,0.8010333776473999,0.9995182752609253
947,0.7441426515579224,947,0.8012183308601379,0.9995227456092834
948,0.7456979751586914,948,0.8013163208961487,0.999506950378418
949,0.7467308044433594,949,0.8020220398902893,0.9995103478431702
950,0.7478588819503784,950,0.8024005889892578,0.9995145201683044
951,0.7486976981163025,951,0.8023463487625122,0.9995006322860718
952,0.749430775642395,952,0.8027765154838562,0.9995090365409851
953,0.7502228617668152,953,0.8030972480773926,0.9995341300964355
954,0.7511435151100159,954,0.802962064743042,0.9995163679122925
955,0.7520909905433655,955,0.8027803897857666,0.9995348453521729
956,0.753142237663269,956,0.8029433488845825,0.9994977116584778
957,0.7540756464004517,957,0.8026265501976013,0.9995155930519104
958,0.7548869848251343,958,0.8034907579421997,0.999521017074585
959,0.7559915781021118,959,0.8037657141685486,0.9995130300521851
960,0.7568216323852539,960,0.8039753437042236,0.9995148181915283
961,0.7577888369560242,961,0.8039993047714233,0.9995177984237671
962,0.7586150765419006,962,0.8037639260292053,0.9995162487030029
963,0.7592428922653198,963,0.8044680953025818,0.9995087385177612
964,0.760284423828125,964,0.804538905620575,0.9995025396347046
965,0.7611016035079956,965,0.8051571249961853,0.9995079040527344
966,0.7619344592094421,966,0.8053460121154785,0.9995118379592896
967,0.7630308866500854,967,0.8054787516593933,0.9995265007019043
968,0.7638527154922485,968,0.8053630590438843,0.999520480632782
969,0.7644782066345215,969,0.8057630658149719,0.9995148181915283
970,0.7654311060905457,970,0.8060880899429321,0.9995006322860718
971,0.7662785053253174,971,0.8056000471115112,0.9995144009590149
972,0.7669246196746826,972,0.805750846862793,0.9995163083076477
973,0.7678948640823364,973,0.8062421679496765,0.9995082020759583
974,0.7687152624130249,974,0.8060711026191711,0.9994954466819763
975,0.769547700881958,975,0.8059882521629333,0.9995104670524597
976,0.770266592502594,976,0.8061654567718506,0.9995192885398865
977,0.7709436416625977,977,0.8059980869293213,0.9995058178901672
978,0.771643340587616,978,0.8061805367469788,0.999509334564209
979,0.7726196646690369,979,0.8066499829292297,0.9995220899581909
980,0.7735356688499451,980,0.8071629405021667,0.9995128512382507
981,0.7742644548416138,981,0.8080090284347534,0.9995108246803284
982,0.7748906016349792,982,0.8081642389297485,0.9995025396347046
983,0.7756863832473755,983,0.8076172471046448,0.9995304346084595
984,0.7763532400131226,984,0.8078457117080688,0.9995115399360657
985,0.7770166397094727,985,0.80784672498703,0.9995144009590149
986,0.7779827117919922,986,0.8083660006523132,0.9995223879814148
987,0.7787655591964722,987,0.8086479902267456,0.9995082020759583
988,0.7793717980384827,988,0.8088386654853821,0.999523401260376
989,0.7800095677375793,989,0.8092251420021057,0.9995202422142029
990,0.7807571291923523,990,0.8091598749160767,0.9995144605636597
991,0.7814979553222656,991,0.8083807826042175,0.9995107054710388
992,0.7820507287979126,992,0.8088803291320801,0.9995148777961731
993,0.7830326557159424,993,0.809544026851654,0.9995185732841492
994,0.7837384939193726,994,0.80997633934021,0.9995211362838745
995,0.7843966484069824,995,0.8097937107086182,0.9994988441467285
996,0.7850838899612427,996,0.8102436065673828,0.999514639377594
997,0.7858446836471558,997,0.8107409477233887,0.9995067715644836
998,0.7867174744606018,998,0.8107624053955078,0.9995115399360657
999,0.7874378561973572,999,0.8111315369606018,0.9995023608207703
1000,0.7860293984413147,1000,0.8037102222442627,0.9995092749595642
1001,0.15748584270477295,1001,0.35000258684158325,0.9995155930519104
1002,0.17097145318984985,1002,0.36582469940185547,0.9995160102844238
1003,0.1776946783065796,1003,0.37618333101272583,0.9995207190513611
1004,0.1853729486465454,1004,0.38457614183425903,0.9995009303092957
1005,0.19086194038391113,1005,0.3908838629722595,0.9995097517967224
1006,0.19705206155776978,1006,0.39955753087997437,0.9995068311691284
1007,0.20274460315704346,1007,0.4079830050468445,0.9995147585868835
1008,0.20936697721481323,1008,0.4188665747642517,0.9995142817497253
1009,0.2156991958618164,1009,0.4220483899116516,0.9995054006576538
1010,0.22074472904205322,1010,0.42634886503219604,0.9995121359825134
1011,0.22538495063781738,1011,0.4354398250579834,0.9994999170303345
1012,0.2314816117286682,1012,0.443189799785614,0.9995250105857849
1013,0.2366512417793274,1013,0.4506523013114929,0.9994986653327942
1014,0.2422662377357483,1014,0.4558119773864746,0.9995022416114807
1015,0.24899423122406006,1015,0.46457189321517944,0.9995260238647461
1016,0.2533501386642456,1016,0.4698312282562256,0.9994958639144897
1017,0.2595091462135315,1017,0.4756930470466614,0.9995179176330566
1018,0.2649933695793152,1018,0.4805588722229004,0.9995266795158386
1019,0.2687493562698364,1019,0.48523467779159546,0.999506950378418
1020,0.27440720796585083,1020,0.49161940813064575,0.999517560005188
1021,0.28051960468292236,1021,0.4981989860534668,0.9995250105857849
1022,0.286499559879303,1022,0.504069447517395,0.9995070099830627
1023,0.2926176190376282,1023,0.5114932060241699,0.9995107054710388
1024,0.2990637421607971,1024,0.5185375213623047,0.9995092153549194
1025,0.30461883544921875,1025,0.5235841274261475,0.9995114803314209
1026,0.30995142459869385,1026,0.5278183221817017,0.9994985461235046
1027,0.3151172399520874,1027,0.531865119934082,0.9995230436325073
1028,0.31844645738601685,1028,0.5376039743423462,0.9995216131210327
1029,0.3237265944480896,1029,0.5429372191429138,0.9995058178901672
1030,0.3278579115867615,1030,0.5507208108901978,0.9995017647743225
1031,0.3319394588470459,1031,0.5558724999427795,0.9995117783546448
1032,0.3370693325996399,1032,0.5588952302932739,0.9995301961898804
1033,0.34126901626586914,1033,0.5634819269180298,0.9995179772377014
1034,0.3456002473831177,1034,0.5673348903656006,0.9995179772377014
1035,0.35149598121643066,1035,0.5713099241256714,0.999511182308197
1036,0.35548168420791626,1036,0.5759832262992859,0.9995244145393372
1037,0.3594169616699219,1037,0.5803468227386475,0.9995113611221313
1038,0.363609254360199,1038,0.5861835479736328,0.9995115995407104
1039,0.3692060708999634,1039,0.5875968933105469,0.999505877494812
1040,0.372611939907074,1040,0.5902560949325562,0.999503493309021
1041,0.37759125232696533,1041,0.5933523178100586,0.999512255191803
1042,0.38125020265579224,1042,0.5957976579666138,0.9995200037956238
1043,0.38775187730789185,1043,0.5997262001037598,0.9995025992393494
1044,0.3916584253311157,1044,0.6033709049224854,0.9995280504226685
1045,0.39617741107940674,1045,0.606361985206604,0.9994966387748718
1046,0.4001612067222595,1046,0.6101912260055542,0.9995132684707642
1047,0.4045965075492859,1047,0.6133210062980652,0.9995186924934387
1048,0.40836048126220703,1048,0.6175505518913269,0.9995034337043762
1049,0.41397762298583984,1049,0.6192344427108765,0.9994989037513733
1050,0.41640526056289673,1050,0.6217334270477295,0.9995090365409851
1051,0.42055583000183105,1051,0.6253302097320557,0.9995083808898926
1052,0.42510199546813965,1052,0.6302770376205444,0.9995027780532837
1053,0.42816150188446045,1053,0.6329141855239868,0.9995189309120178
1054,0.4314829111099243,1054,0.636276125907898,0.9995154738426208
1055,0.4351903200149536,1055,0.6392408609390259,0.9995077848434448
1056,0.43775850534439087,1056,0.6411974430084229,0.9995061159133911
1057,0.44129812717437744,1057,0.6438742280006409,0.999517023563385
1058,0.44653016328811646,1058,0.6458956003189087,0.9995042681694031
1059,0.45027095079421997,1059,0.6492524147033691,0.9995030164718628
1060,0.453522264957428,1060,0.65223228931427,0.9995102882385254
1061,0.45689594745635986,1061,0.6547412276268005,0.9994953870773315
1062,0.4610709547996521,1062,0.6568476557731628,0.9995099306106567
1063,0.4641869068145752,1063,0.659642219543457,0.9995054006576538
1064,0.46894168853759766,1064,0.6628154516220093,0.999518096446991
1065,0.47250354290008545,1065,0.6676311492919922,0.999517560005188
1066,0.4769061207771301,1066,0.6699579954147339,0.9995005130767822
1067,0.48046743869781494,1067,0.6720340251922607,0.999501645565033
1068,0.48416298627853394,1068,0.675079345703125,0.9995019435882568
1069,0.4870302081108093,1069,0.6776080131530762,0.9995198845863342
1070,0.49040746688842773,1070,0.6795940399169922,0.9995113611221313
1071,0.4941771626472473,1071,0.6827290654182434,0.9994990229606628
1072,0.4979826807975769,1072,0.6872580051422119,0.9995113015174866
1073,0.5019981861114502,1073,0.6897543668746948,0.9995039701461792
1074,0.5049163103103638,1074,0.6917436122894287,0.9994997978210449
1075,0.5077244639396667,1075,0.6935489177703857,0.9995226860046387
1076,0.5104165077209473,1076,0.694881796836853,0.999518096446991
1077,0.5134771466255188,1077,0.696780264377594,0.9995008707046509
1078,0.5172979831695557,1078,0.6994180679321289,0.9995161294937134
1079,0.5195397734642029,1079,0.7014843225479126,0.9995242357254028
1080,0.5220226049423218,1080,0.7035126686096191,0.9995145797729492
1081,0.5248266458511353,1081,0.7059478759765625,0.9995161890983582
1082,0.5270817279815674,1082,0.7069404125213623,0.9995162487030029
1083,0.5301570296287537,1083,0.7097124457359314,0.9995124340057373
1084,0.5326042175292969,1084,0.7116885185241699,0.9995099306106567
1085,0.5358948707580566,1085,0.7134174704551697,0.999517023563385
1086,0.5382964611053467,1086,0.7150257229804993,0.9995095133781433
1087,0.5414652824401855,1087,0.7164359092712402,0.9995197057723999
1088,0.5435587167739868,1088,0.7178754210472107,0.9995113015174866
1089,0.5470918416976929,1089,0.7201929092407227,0.9995086789131165
1090,0.5504499673843384,1090,0.7209657430648804,0.9995243549346924
1091,0.5532605648040771,1091,0.722865104675293,0.9995195865631104
1092,0.5559729337692261,1092,0.7241562604904175,0.9995203018188477
1093,0.559402346611023,1093,0.7256484031677246,0.9995227456092834
1094,0.561508059501648,1094,0.7269105911254883,0.9995025992393494
1095,0.5645827054977417,1095,0.7281138896942139,0.999510645866394
1096,0.5670487880706787,1096,0.729037880897522,0.9995087385177612
1097,0.5698121786117554,1097,0.7303390502929688,0.9995262026786804
1098,0.5723737478256226,1098,0.7312242388725281,0.9994955062866211
1099,0.5738253593444824,1099,0.733328640460968,0.9995174407958984
1100,0.575793981552124,1100,0.7348744869232178,0.9995099306106567
1101,0.5778523087501526,1101,0.7365738749504089,0.999519944190979
1102,0.5801529884338379,1102,0.7376969456672668,0.9995101094245911
1103,0.5830836296081543,1103,0.740509033203125,0.9995037317276001
1104,0.5860878229141235,1104,0.7415173053741455,0.9995136857032776
1105,0.5883909463882446,1105,0.742264986038208,0.999527633190155
1106,0.5911885499954224,1106,0.7426137924194336,0.9995182752609253
1107,0.5935262441635132,1107,0.7440494894981384,0.999523937702179
1108,0.596314549446106,1108,0.7454899549484253,0.9995033740997314
1109,0.5988132953643799,1109,0.7467021942138672,0.9995073080062866
1110,0.6004254817962646,1110,0.7476531267166138,0.9995108246803284
1111,0.6025233268737793,1111,0.7489255666732788,0.9995133876800537
1112,0.6043797731399536,1112,0.7500500679016113,0.9995059967041016
1113,0.606541633605957,1113,0.7507201433181763,0.9995241761207581
1114,0.6090540885925293,1114,0.751849353313446,0.999509871006012
1115,0.6112391948699951,1115,0.7532271146774292,0.999516487121582
1116,0.6135241985321045,1116,0.7546296715736389,0.999496340751648
1117,0.6161354780197144,1117,0.7556717991828918,0.9995136857032776
1118,0.6182299852371216,1118,0.7567185759544373,0.9995067715644836
1119,0.6208726167678833,1119,0.7569347023963928,0.9995169043540955
1120,0.6224809288978577,1120,0.7579488754272461,0.9994978308677673
1121,0.624741792678833,1121,0.7595596313476562,0.9995074272155762
1122,0.6270549297332764,1122,0.7606913447380066,0.999509871006012
1123,0.6291362643241882,1123,0.7615130543708801,0.9995184540748596
1124,0.6310677528381348,1124,0.7620795369148254,0.9995105862617493
1125,0.6328359842300415,1125,0.7630207538604736,0.9995086789131165
1126,0.6351531744003296,1126,0.763507604598999,0.9995051026344299
1127,0.6372981071472168,1127,0.7646878957748413,0.9995166063308716
1128,0.6389857530593872,1128,0.765167236328125,0.999500572681427
1129,0.6410868167877197,1129,0.7656111717224121,0.9995140433311462
1130,0.6430352926254272,1130,0.7663960456848145,0.9995068311691284
1131,0.6447937488555908,1131,0.7668536901473999,0.9995031356811523
1132,0.6461674571037292,1132,0.7676123380661011,0.9995195269584656
1133,0.6481341123580933,1133,0.7678641080856323,0.9995111227035522
1134,0.649850606918335,1134,0.7683825492858887,0.9995266199111938
1135,0.651762843132019,1135,0.7691326141357422,0.9995015263557434
1136,0.6534901261329651,1136,0.7694539427757263,0.9995195269584656
1137,0.6554340124130249,1137,0.7696549892425537,0.9995054602622986
1138,0.657381534576416,1138,0.7702121734619141,0.9995133876800537
1139,0.659065842628479,1139,0.77076655626297,0.9995193481445312
1140,0.6606082916259766,1140,0.7714110612869263,0.999519944190979
1141,0.6618581414222717,1141,0.772243082523346,0.9995151162147522
1142,0.6637657880783081,1142,0.7728854417800903,0.9995256066322327
1143,0.6660267114639282,1143,0.7734746336936951,0.9995049238204956
1144,0.6672208309173584,1144,0.7738417387008667,0.9995210766792297
1145,0.6688791513442993,1145,0.7736681699752808,0.999504566192627
1146,0.6700713634490967,1146,0.7738170623779297,0.9995269775390625
1147,0.6714979410171509,1147,0.7738370895385742,0.9995102286338806
1148,0.6736083030700684,1148,0.7743119597434998,0.9995138049125671
1149,0.675991415977478,1149,0.7746462821960449,0.9994944930076599
1150,0.6772801876068115,1150,0.7752277255058289,0.9995083212852478
1151,0.6793972253799438,1151,0.7755666375160217,0.9995065331459045
1152,0.6814142465591431,1152,0.7756752967834473,0.9995055198669434
1153,0.6834697127342224,1153,0.7753860950469971,0.9995278716087341
1154,0.6846636533737183,1154,0.7761719822883606,0.9995112419128418
1155,0.6856000423431396,1155,0.7769333720207214,0.9995233416557312
1156,0.6868932247161865,1156,0.7771055698394775,0.9995037317276001
1157,0.6881778240203857,1157,0.7770616412162781,0.9995247721672058
1158,0.6897778511047363,1158,0.7776391506195068,0.9995137453079224
1159,0.6917504072189331,1159,0.7778385281562805,0.9995231032371521
1160,0.6932402849197388,1160,0.7783041596412659,0.999518096446991
1161,0.6950564980506897,1161,0.7788029909133911,0.9995134472846985
1162,0.696121335029602,1162,0.7788167595863342,0.9995223879814148
1163,0.6976165771484375,1163,0.7788382768630981,0.9995245933532715
1164,0.6988983154296875,1164,0.7792049646377563,0.9995135068893433
1165,0.7012256383895874,1165,0.7796059846878052,0.9995114207267761
1166,0.7026584148406982,1166,0.7796362638473511,0.999515175819397
1167,0.7044963836669922,1167,0.7796945571899414,0.9994967579841614
1168,0.7064117789268494,1168,0.7805222272872925,0.9995294213294983
1169,0.7079207897186279,1169,0.7806051969528198,0.999517560005188
1170,0.7091675996780396,1170,0.7809417247772217,0.9995163083076477
1171,0.7111341953277588,1171,0.7809741497039795,0.9995211362838745
1172,0.7126824855804443,1172,0.7811428308486938,0.9995107650756836
1173,0.7140852212905884,1173,0.7817966341972351,0.9995208978652954
1174,0.7152484655380249,1174,0.7825110554695129,0.9995132088661194
1175,0.7165839672088623,1175,0.7828774452209473,0.9995233416557312
1176,0.717915415763855,1176,0.784214973449707,0.9995139241218567
1177,0.7193156480789185,1177,0.7844734191894531,0.9995216727256775
1178,0.720558762550354,1178,0.7851575613021851,0.9995021224021912
1179,0.7222687005996704,1179,0.7861760258674622,0.9994994401931763
1180,0.7234542369842529,1180,0.786806583404541,0.9995089173316956
1181,0.7247790098190308,1181,0.7870647311210632,0.9994996190071106
1182,0.726176381111145,1182,0.7870413064956665,0.9995208978652954
1183,0.7274483442306519,1183,0.7870625257492065,0.9995046854019165
1184,0.7289681434631348,1184,0.7874010801315308,0.9995136260986328
1185,0.7304148077964783,1185,0.7883144021034241,0.9995081424713135
1186,0.7314234972000122,1186,0.7887561321258545,0.9995186924934387
1187,0.7323012351989746,1187,0.7894803285598755,0.9995166659355164
1188,0.7334328889846802,1188,0.7901650667190552,0.9995121359825134
1189,0.7343558669090271,1189,0.7912926077842712,0.9995076656341553
1190,0.7355190515518188,1190,0.7917038202285767,0.9995170831680298
1191,0.7364377379417419,1191,0.7921664714813232,0.9995166659355164
1192,0.7377100586891174,1192,0.7925897836685181,0.9994933009147644
1193,0.7389078140258789,1193,0.7931190729141235,0.9995132684707642
1194,0.7403948307037354,1194,0.7933757901191711,0.9995139241218567
1195,0.7412314414978027,1195,0.7938401103019714,0.9995207786560059
1196,0.7424483299255371,1196,0.7940531969070435,0.9995033144950867
1197,0.7434688806533813,1197,0.7942385077476501,0.9995081424713135
1198,0.7446800470352173,1198,0.7945319414138794,0.9995220899581909
1199,0.7453565001487732,1199,0.7956268191337585,0.9995386600494385
1200,0.7464325428009033,1200,0.7955381870269775,0.9995244741439819
1201,0.7479144334793091,1201,0.7959249019622803,0.9995200037956238
1202,0.7487767934799194,1202,0.7966852188110352,0.9995059370994568
1203,0.7499936819076538,1203,0.7972798943519592,0.9995101690292358
1204,0.7510035037994385,1204,0.7986711859703064,0.9995023608207703
1205,0.751863956451416,1205,0.7989593148231506,0.9995191693305969
1206,0.7526949048042297,1206,0.798874020576477,0.9995089173316956
1207,0.753648579120636,1207,0.7996561527252197,0.9995236992835999
1208,0.7543686628341675,1208,0.8001659512519836,0.9995042085647583
1209,0.7553282976150513,1209,0.8005514144897461,0.9995187520980835
1210,0.7562283277511597,1210,0.800903856754303,0.9995191693305969
1211,0.7568533420562744,1211,0.8016983866691589,0.9995107650756836
1212,0.7574553489685059,1212,0.8025392889976501,0.9995173811912537
1213,0.7581881880760193,1213,0.803297758102417,0.9995090365409851
1214,0.7587856650352478,1214,0.8035345673561096,0.9995171427726746
1215,0.7595372796058655,1215,0.8034778237342834,0.9995208382606506
1216,0.7604139447212219,1216,0.8036184310913086,0.9995028972625732
1217,0.761343240737915,1217,0.8040860891342163,0.9995115399360657
1218,0.7620651721954346,1218,0.8041278123855591,0.9995113015174866
1219,0.763063907623291,1219,0.8042924404144287,0.9995231032371521
1220,0.7635835409164429,1220,0.8052138090133667,0.9995169043540955
1221,0.7643157243728638,1221,0.8059847354888916,0.9995155334472656
1222,0.7650330066680908,1222,0.8065029382705688,0.9995056390762329
1223,0.7658078670501709,1223,0.8063045740127563,0.9995126128196716
1224,0.7669620513916016,1224,0.8067833185195923,0.9995219707489014
1225,0.7674855589866638,1225,0.8070594668388367,0.9995078444480896
1226,0.7681291699409485,1226,0.8074166774749756,0.9995219707489014
1227,0.7690268158912659,1227,0.8076768517494202,0.9995161294937134
1228,0.7697523236274719,1228,0.8080062866210938,0.9995148777961731
1229,0.7703901529312134,1229,0.8088146448135376,0.99951171875
1230,0.7711614966392517,1230,0.8094214200973511,0.999505877494812
1231,0.7717700600624084,1231,0.8100235462188721,0.9995048642158508
1232,0.7724142074584961,1232,0.8105313181877136,0.9995047450065613
1233,0.7731146216392517,1233,0.8109250664710999,0.9995203614234924
1234,0.7739129066467285,1234,0.8112059235572815,0.9995023608207703
1235,0.7746424078941345,1235,0.8124251365661621,0.9995110034942627
1236,0.7753317952156067,1236,0.8125210404396057,0.9994964599609375
1237,0.7761582136154175,1237,0.8129880428314209,0.9995130896568298
1238,0.7766967415809631,1238,0.8131715059280396,0.999504029750824
1239,0.7773749828338623,1239,0.813025176525116,0.9995133876800537
1240,0.7785930633544922,1240,0.8131064176559448,0.9995020627975464
1241,0.7793279886245728,1241,0.8133679628372192,0.9995110034942627
1242,0.780064046382904,1242,0.8131517767906189,0.999502420425415
1243,0.7805616855621338,1243,0.8133745193481445,0.9995037913322449
1244,0.7812536358833313,1244,0.8138382434844971,0.9995056986808777
1245,0.7819749116897583,1245,0.8144685626029968,0.9995124340057373
1246,0.7825282216072083,1246,0.8153857588768005,0.9995079040527344
1247,0.7833508849143982,1247,0.815412163734436,0.9995251893997192
1248,0.7841941714286804,1248,0.8159639239311218,0.9995149970054626
1249,0.7846631407737732,1249,0.8163293600082397,0.9995139837265015
1250,0.7837405204772949,1250,0.8123219609260559,0.9995196461677551
1251,0.1101575493812561,1251,0.3029480576515198,0.9995151162147522
1252,0.12713545560836792,1252,0.3216663599014282,0.9994967579841614
1253,0.13763785362243652,1253,0.3311840295791626,0.999515175819397
1254,0.14441204071044922,1254,0.3395465612411499,0.9995079040527344
1255,0.15153157711029053,1255,0.3501918315887451,0.9995067715644836
1256,0.15762770175933838,1256,0.36039429903030396,0.9995043277740479
1257,0.1645054817199707,1257,0.3684922456741333,0.9995039105415344
1258,0.1692512035369873,1258,0.3749094009399414,0.9995073080062866
1259,0.17813652753829956,1259,0.3836327791213989,0.9995080828666687
1260,0.18468600511550903,1260,0.39173173904418945,0.9995075464248657
1261,0.1913192868232727,1261,0.3999866247177124,0.9995036125183105
1262,0.19840389490127563,1262,0.4070584177970886,0.9995169639587402
1263,0.20434951782226562,1263,0.4165758490562439,0.9995177388191223
1264,0.20847123861312866,1264,0.42380064725875854,0.9995142221450806
1265,0.2141631841659546,1265,0.4305288791656494,0.9995096325874329
1266,0.22034144401550293,1266,0.44070303440093994,0.9995066523551941
1267,0.225405752658844,1267,0.44771307706832886,0.9995120763778687
1268,0.23097509145736694,1268,0.4527176022529602,0.999517560005188
1269,0.23629730939865112,1269,0.45977431535720825,0.9995046854019165
1270,0.2428417205810547,1270,0.46600639820098877,0.9995079040527344
1271,0.24917352199554443,1271,0.47461479902267456,0.9995157718658447
1272,0.2558630704879761,1272,0.47943466901779175,0.999509871006012
1273,0.2625386118888855,1273,0.482710063457489,0.9995141625404358
1274,0.2666929364204407,1274,0.49037307500839233,0.9995131492614746
1275,0.2715720534324646,1275,0.49555665254592896,0.9995266795158386
1276,0.27710843086242676,1276,0.5020447969436646,0.9995133876800537
1277,0.28288477659225464,1277,0.5085854530334473,0.9995003938674927
1278,0.2891811728477478,1278,0.5143369436264038,0.9995183944702148
1279,0.2937588691711426,1279,0.5182057023048401,0.9995107650756836
1280,0.2995728850364685,1280,0.5223071575164795,0.9995160102844238
1281,0.304438054561615,1281,0.5274933576583862,0.9995091557502747
1282,0.3096664547920227,1282,0.5329263210296631,0.9995006322860718
1283,0.31551456451416016,1283,0.5395012497901917,0.9995096325874329
1284,0.3198325037956238,1284,0.5440611839294434,0.9995232820510864
1285,0.32475775480270386,1285,0.5460785031318665,0.9995138049125671
1286,0.33009833097457886,1286,0.5522288084030151,0.9995229840278625
1287,0.3351441025733948,1287,0.5557218790054321,0.9995021224021912
1288,0.3412190079689026,1288,0.559506893157959,0.9995090961456299
1289,0.3475481867790222,1289,0.5639805793762207,0.9995215535163879
1290,0.350963830947876,1290,0.5680770874023438,0.9995222687721252
1291,0.3550456762313843,1291,0.5726374983787537,0.9995185732841492
1292,0.359447717666626,1292,0.5762910842895508,0.9995170831680298
1293,0.36238789558410645,1293,0.5800184011459351,0.9995174407958984
1294,0.36661297082901,1294,0.5833796262741089,0.9995090365409851
1295,0.37089061737060547,1295,0.5857171416282654,0.9995245933532715
1296,0.375313937664032,1296,0.5918726921081543,0.9995196461677551
1297,0.37968331575393677,1297,0.5958826541900635,0.9994980692863464
1298,0.38474684953689575,1298,0.6002059578895569,0.999507486820221
1299,0.38971060514450073,1299,0.6035239100456238,0.9995239973068237
1300,0.3938777446746826,1300,0.6079226136207581,0.9995184540748596
1301,0.3967151641845703,1301,0.6111330986022949,0.9995085597038269
1302,0.4007778763771057,1302,0.6144632697105408,0.9995154142379761
1303,0.4065743684768677,1303,0.6171114444732666,0.9995158910751343
1304,0.40940654277801514,1304,0.620342493057251,0.9995054006576538
1305,0.41377562284469604,1305,0.6235332489013672,0.9995244145393372
1306,0.41742050647735596,1306,0.6267620325088501,0.9995177984237671
1307,0.4224824905395508,1307,0.6309493780136108,0.999502420425415
1308,0.425417959690094,1308,0.6341254711151123,0.9995197057723999
1309,0.4286069869995117,1309,0.6364799737930298,0.9995096325874329
1310,0.4334603548049927,1310,0.6401301622390747,0.9995051622390747
1311,0.4376460313796997,1311,0.643761157989502,0.9995100498199463
1312,0.44321876764297485,1312,0.6461199522018433,0.999498724937439
1313,0.4463837146759033,1313,0.6499603986740112,0.9995113611221313
1314,0.4512801766395569,1314,0.6522422432899475,0.9995090365409851
1315,0.4553638696670532,1315,0.6544232368469238,0.9995187520980835
1316,0.4589475393295288,1316,0.6565958261489868,0.9995102286338806
1317,0.46222126483917236,1317,0.6588302850723267,0.9995234608650208
1318,0.46643364429473877,1318,0.6619526147842407,0.9995062351226807
1319,0.46959424018859863,1319,0.6645733118057251,0.9995175004005432
1320,0.47227662801742554,1320,0.6676810383796692,0.9994996786117554
1321,0.47584766149520874,1321,0.6702547073364258,0.9994979500770569
1322,0.4790340065956116,1322,0.6731054782867432,0.9994927048683167
1323,0.4830666184425354,1323,0.6754664182662964,0.9995086193084717
1324,0.4867018461227417,1324,0.6773496866226196,0.9995070099830627
1325,0.4901134967803955,1325,0.68065345287323,0.9995090961456299
1326,0.4933823347091675,1326,0.6836833953857422,0.9995006918907166
1327,0.49630123376846313,1327,0.6858933568000793,0.9995184540748596
1328,0.49896925687789917,1328,0.6883455514907837,0.9995212554931641
1329,0.5013633966445923,1329,0.6906252503395081,0.9995196461677551
1330,0.5045286417007446,1330,0.6924139857292175,0.999519407749176
1331,0.5072906017303467,1331,0.695032000541687,0.9995105862617493
1332,0.5094122290611267,1332,0.6966322064399719,0.9995067119598389
1333,0.5116009712219238,1333,0.6991431713104248,0.9995142817497253
1334,0.514626145362854,1334,0.7011991739273071,0.9995314478874207
1335,0.5183097124099731,1335,0.7017315626144409,0.9995040893554688
1336,0.5204647779464722,1336,0.7037612199783325,0.9995117783546448
1337,0.5243300199508667,1337,0.7056863307952881,0.9995135068893433
1338,0.5281804800033569,1338,0.7090219259262085,0.9995214939117432
1339,0.5306224226951599,1339,0.7108749151229858,0.9995151162147522
